onset	duration	trial_type	value	sample
856.729	0.0	item	162	856729
857.682	0.0	no_probe	166	857682
859.939	0.0	item_post_probe	163	859939
860.641	0.0	no_probe	166	860641
862.363	0.0	item_post_probe	163	862363
863.015	0.0	item	162	863015
863.867	0.0	item	162	863867
864.636	0.0	item	162	864636
865.288	0.0	item	162	865288
866.074	0.0	item	162	866074
866.793	0.0	yes_probe	167	866793
868.498	0.0	item_post_probe	163	868498
869.283	0.0	item	162	869283
870.153	0.0	item	162	870153
870.905	0.0	yes_probe	167	870905
872.593	0.0	item_post_probe	163	872593
873.212	0.0	item	162	873212
874.081	0.0	item	162	874081
874.75	0.0	item	162	874750
875.552	0.0	item	162	875552
876.154	0.0	item	162	876154
876.906	0.0	item	162	876906
877.542	0.0	item	162	877542
878.294	0.0	no_probe	166	878294
880.183	0.0	item_post_probe	163	880183
881.019	0.0	item	162	881019
881.771	0.0	item	162	881771
882.59	0.0	item	162	882590
883.342	0.0	item	162	883342
884.028	0.0	yes_probe	167	884028
885.148	0.0	item_post_probe	163	885148
886.017	0.0	item	162	886017
886.786	0.0	item	162	886786
887.538	0.0	item	162	887538
888.475	0.0	item	162	888475
889.193	0.0	item	162	889193
889.979	0.0	item	162	889979
890.915	0.0	item	162	890915
891.601	0.0	item	162	891601
892.219	0.0	item	162	892219
892.988	0.0	item	162	892988
893.824	0.0	item	162	893824
894.56	0.0	item	162	894560
895.395	0.0	item	162	895395
895.997	0.0	item	162	895997
897.0	0.0	item	162	897000
898.003	0.0	yes_probe	167	898003
898.99	0.0	item_post_probe	163	898990
900.009	0.0	item	162	900009
900.845	0.0	item	162	900845
901.698	0.0	item	162	901698
902.349	0.0	no_probe	166	902349
903.419	0.0	item_post_probe	163	903419
904.188	0.0	item	162	904188
904.774	0.0	item	162	904774
905.66	0.0	item	162	905660
906.445	0.0	item	162	906445
907.164	0.0	item	162	907164
907.9	0.0	item	162	907900
908.535	0.0	item	162	908535
909.27	0.0	item	162	909270
910.039	0.0	item	162	910039
910.708	0.0	item	162	910708
911.611	0.0	item	162	911611
912.33	0.0	item	162	912330
913.032	0.0	item	162	913032
913.617	0.0	yes_probe	167	913617
914.687	0.0	item_post_probe	163	914687
915.289	0.0	item	162	915289
915.94	0.0	item	162	915940
916.609	0.0	item	162	916609
917.261	0.0	item	162	917261
918.164	0.0	item	162	918164
918.983	0.0	item	162	918983
919.535	0.0	item	162	919535
920.337	0.0	no_probe	166	920337
922.26	0.0	item_post_probe	163	922260
923.279	0.0	item	162	923279
924.132	0.0	item	162	924132
924.834	0.0	item	162	924834
925.653	0.0	item	162	925653
926.271	0.0	no_probe	166	926271
927.509	0.0	item_post_probe	163	927509
928.227	0.0	item	162	928227
928.93	0.0	item	162	928930
929.765	0.0	item	162	929765
930.534	0.0	item	162	930534
931.27	0.0	item	162	931270
932.005	0.0	item	162	932005
932.958	0.0	item	162	932958
933.794	0.0	item	162	933794
934.513	0.0	item	162	934513
935.132	0.0	item	162	935132
935.834	0.0	item	162	935834
936.552	0.0	item	162	936552
937.338	0.0	no_probe	166	937338
939.227	0.0	item_post_probe	163	939227
940.046	0.0	item	162	940046
940.732	0.0	item	162	940732
941.467	0.0	item	162	941467
942.47	0.0	item	162	942470
943.34	0.0	item	162	943340
944.376	0.0	item	162	944376
945.229	0.0	item	162	945229
945.914	0.0	item	162	945914
946.583	0.0	item	162	946583
947.251	0.0	item	162	947251
948.07	0.0	item	162	948070
948.923	0.0	yes_probe	167	948923
950.377	0.0	item_post_probe	163	950377
951.314	0.0	item	162	951314
952.149	0.0	item	162	952149
952.969	0.0	item	162	952969
953.721	0.0	item	162	953721
954.189	0.0	item	162	954189
955.025	0.0	item	162	955025
955.71	0.0	item	162	955710
956.546	0.0	item	162	956546
957.181	0.0	no_probe	166	957181
958.853	0.0	item_post_probe	163	958853
959.639	0.0	item	162	959639
960.458	0.0	item	162	960458
961.411	0.0	item	162	961411
962.046	0.0	item	162	962046
962.748	0.0	item	162	962748
963.584	0.0	item	162	963584
964.386	0.0	item	162	964386
965.239	0.0	no_probe	166	965239
966.342	0.0	item_post_probe	163	966342
967.128	0.0	item	162	967128
967.897	0.0	item	162	967897
968.766	0.0	yes_probe	167	968766
969.535	0.0	item_post_probe	163	969535
970.321	0.0	item	162	970321
971.073	0.0	item	162	971073
971.875	0.0	item	162	971875
972.46	0.0	item	162	972460
973.514	0.0	item	162	973514
974.199	0.0	item	162	974199
974.801	0.0	no_probe	166	974801
976.289	0.0	item_post_probe	163	976289
977.091	0.0	item	162	977091
977.81	0.0	item	162	977810
978.512	0.0	item	162	978512
979.498	0.0	item	162	979498
980.418	0.0	item	162	980418
981.137	0.0	item	162	981137
981.839	0.0	item	162	981839
982.574	0.0	item	162	982574
983.326	0.0	yes_probe	167	983326
989.294	0.0	item_post_probe	163	989294
990.18	0.0	item	162	990180
990.916	0.0	item	162	990916
991.769	0.0	item	162	991769
992.487	0.0	item	162	992487
993.24	0.0	item	162	993240
994.226	0.0	item	162	994226
994.861	0.0	item	162	994861
995.48	0.0	item	162	995480
996.165	0.0	item	162	996165
996.851	0.0	item	162	996851
997.77	0.0	item	162	997770
998.489	0.0	yes_probe	167	998489
999.843	0.0	item_post_probe	163	999843
1000.645	0.0	item	162	1000645
1001.481	0.0	item	162	1001481
1002.451	0.0	item	162	1002451
1003.404	0.0	item	162	1003404
1004.122	0.0	item	162	1004122
1005.092	0.0	item	162	1005092
1005.794	0.0	item	162	1005794
1006.53	0.0	item	162	1006530
1007.299	0.0	item	162	1007299
1007.984	0.0	item	162	1007984
1008.77	0.0	item	162	1008770
1009.489	0.0	item	162	1009489
1010.241	0.0	item	162	1010241
1010.843	0.0	item	162	1010843
1011.695	0.0	yes_probe	167	1011695
1017.446	0.0	item_post_probe	163	1017446
1018.332	0.0	item	162	1018332
1019.301	0.0	item	162	1019301
1019.953	0.0	item	162	1019953
1020.672	0.0	item	162	1020672
1021.441	0.0	item	162	1021441
1022.193	0.0	item	162	1022193
1022.845	0.0	item	162	1022845
1023.999	0.0	item	162	1023999
1024.684	0.0	item	162	1024684
1025.319	0.0	item	162	1025319
1026.055	0.0	item	162	1026055
1027.008	0.0	item	162	1027008
1027.911	0.0	item	162	1027911
1028.579	0.0	item	162	1028579
1029.181	0.0	item	162	1029181
1030.067	0.0	item	162	1030067
1031.037	0.0	yes_probe	167	1031037
1032.19	0.0	item_post_probe	163	1032190
1033.126	0.0	item	162	1033126
1033.912	0.0	item	162	1033912
1034.581	0.0	item	162	1034581
1035.35	0.0	item	162	1035350
1036.035	0.0	item	162	1036035
1036.821	0.0	item	162	1036821
1037.623	0.0	item	162	1037623
1038.509	0.0	item	162	1038509
1039.295	0.0	item	162	1039295
1040.081	0.0	item	162	1040081
1040.9	0.0	item	162	1040900
