Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
013	276.0	Sound	staff	2246104.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	277.0	Sound	please	2257304.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	278.0	Sound	mast	2264492.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	279.0	Sound	tar	2273018.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	280.0	Sound	bluff	2279872.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	281.0	Sound	fathom	2288397.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	282.0	Sound	incinerate	2295753.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	283.0	Sound	vigor	2304947.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	284.0	Sound	palate	2313138.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	285.0	Picture	probe_accept	2320493.0	2675.0	2	7356	2500.0	next	other	0.0
013	285.0	Response	1	2327721.0	9903.0	n/a	n/a	n/a	n/a	n/a	n/a
013	286.0	Sound	burst	2330524.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	287.0	Sound	swear	2337712.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	288.0	Sound	binge	2345569.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	289.0	Sound	plant	2352088.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	290.0	Sound	induce	2358441.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	291.0	Sound	cardiac	2368304.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	292.0	Sound	inject	2375826.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	293.0	Sound	aspire	2384018.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	294.0	Sound	wrap	2393045.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	295.0	Sound	blitz	2399230.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	296.0	Sound	wary	2406084.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	297.0	Sound	fungus	2414275.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	298.0	Sound	rattle	2423302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	299.0	Sound	charity	2430658.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	300.0	Picture	probe_love	2437845.0	2674.0	3	10532	2500.0	next	other	0.0
013	300.0	Response	1	2448351.0	13180.0	n/a	n/a	n/a	n/a	n/a	n/a
013	301.0	Sound	pry	2451052.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	302.0	Sound	admit	2458073.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	303.0	Sound	publish	2466264.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	304.0	Picture	probe_print	2474121.0	2675.0	2	20562	2500.0	next	other	0.0
013	304.0	Response	2	2494590.0	23144.0	n/a	n/a	n/a	n/a	n/a	n/a
013	305.0	Sound	crank	2497358.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	306.0	Picture	probe_grouch	2504044.0	2675.0	2	8860	2500.0	next	other	0.0
013	306.0	Response	1	2512850.0	11481.0	n/a	n/a	n/a	n/a	n/a	n/a
013	307.0	Sound	behave	2515579.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	308.0	Sound	want	2523770.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	309.0	Sound	marine	2530290.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	310.0	Sound	chameleon	2537980.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	311.0	Sound	shine	2547341.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	312.0	Sound	fable	2555198.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	313.0	Sound	mint	2562888.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	314.0	Picture	probe_pursue	2568905.0	2674.0	3	9362	2500.0	next	other	0.0
013	314.0	Response	1	2578129.0	11898.0	n/a	n/a	n/a	n/a	n/a	n/a
013	315.0	Sound	pitch	2580942.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	316.0	Picture	probe_throw	2587461.0	2675.0	3	12370	2500.0	next	other	0.0
013	316.0	Response	2	2599679.0	14893.0	n/a	n/a	n/a	n/a	n/a	n/a
013	317.0	Sound	appeal	2602507.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	318.0	Sound	abstain	2609862.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	319.0	Sound	pact	2619056.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	320.0	Sound	aloof	2625074.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	321.0	Sound	introduce	2632764.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	322.0	Sound	self	2643296.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	323.0	Sound	helium	2651153.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	324.0	Sound	microbe	2659344.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	325.0	Sound	thrust	2666867.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	326.0	Picture	probe_sad	2676395.0	2675.0	2	8860	2500.0	next	other	0.0
013	326.0	Response	2	2685078.0	11358.0	n/a	n/a	n/a	n/a	n/a	n/a
013	327.0	Sound	eight	2687930.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	328.0	Sound	font	2693781.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	329.0	Sound	custody	2701638.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	330.0	Sound	supply	2709662.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	331.0	Sound	ten	2719190.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	332.0	Sound	bark	2726211.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	333.0	Sound	pamper	2732397.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	334.0	Picture	probe_cyst	2740587.0	2674.0	2	7857	2500.0	next	other	0.0
013	334.0	Response	1	2748297.0	10384.0	n/a	n/a	n/a	n/a	n/a	n/a
013	335.0	Sound	diligent	2751119.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	336.0	Sound	bounty	2759143.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	337.0	Sound	optimum	2768003.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	338.0	Sound	pile	2775526.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	339.0	Sound	pale	2782380.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	340.0	Sound	operate	2789234.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	341.0	Sound	chart	2797425.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	342.0	Sound	paste	2804112.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	343.0	Sound	summer	2812303.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	344.0	Sound	juncture	2819491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	345.0	Sound	waltz	2827348.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	346.0	Sound	detain	2835874.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	347.0	Sound	door	2844232.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	348.0	Sound	blatant	2850585.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	349.0	Picture	probe_worry	2859110.0	2675.0	2	7522	2500.0	next	other	0.0
013	349.0	Response	2	2866606.0	10171.0	n/a	n/a	n/a	n/a	n/a	n/a
013	350.0	Sound	rage	2869307.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	351.0	Sound	garage	2876328.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	352.0	Sound	pattern	2884854.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	353.0	Sound	bust	2891541.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	354.0	Picture	probe_raid	2898729.0	2675.0	2	6519	2500.0	next	other	0.0
013	354.0	Response	1	2905155.0	9101.0	n/a	n/a	n/a	n/a	n/a	n/a
013	355.0	Sound	quarantine	2907923.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	356.0	Sound	sleek	2918789.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	357.0	Sound	bruise	2926646.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	358.0	Sound	horror	2934002.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	359.0	Sound	fervor	2941357.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	360.0	Sound	wrath	2948211.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	361.0	Sound	confess	2955733.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	362.0	Sound	gorge	2964928.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	363.0	Sound	span	2972450.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	364.0	Sound	hence	2981310.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	365.0	Sound	average	2988164.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	366.0	Sound	mumble	2996523.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	367.0	Sound	meat	3003209.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	368.0	Sound	slight	3009896.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	369.0	Sound	absolve	3017753.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	370.0	Picture	probe_varmint	3027448.0	2675.0	2	16717	2500.0	next	other	0.0
013	370.0	Response	2	3044143.0	19370.0	n/a	n/a	n/a	n/a	n/a	n/a
013	371.0	Sound	prod	3046840.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	372.0	Sound	bend	3054028.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	373.0	Sound	stroll	3060715.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	374.0	Sound	bid	3069241.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	375.0	Sound	turpentine	3074924.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	376.0	Sound	humid	3084787.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	377.0	Picture	probe_weather	3092477.0	2675.0	2	18555	2500.0	next	other	0.0
013	377.0	Response	1	3110893.0	21091.0	n/a	n/a	n/a	n/a	n/a	n/a
013	378.0	Sound	bleach	3113708.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	379.0	Sound	modern	3120896.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	380.0	Sound	four	3130759.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	381.0	Sound	veranda	3138114.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	382.0	Sound	firm	3147476.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	383.0	Sound	province	3155500.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	384.0	Sound	celery	3163858.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	385.0	Sound	paddle	3172384.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	386.0	Sound	drift	3179906.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	387.0	Sound	molecule	3186927.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	388.0	Sound	conjure	3195620.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	389.0	Picture	probe_evoke	3203978.0	2675.0	2	6687	2500.0	next	other	0.0
013	389.0	Response	2	3210491.0	9188.0	n/a	n/a	n/a	n/a	n/a	n/a
013	390.0	Sound	dimple	3213340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	391.0	Sound	truck	3221531.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	392.0	Sound	vanilla	3228218.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	393.0	Sound	soft	3236075.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	394.0	Sound	measure	3244600.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	395.0	Sound	gossip	3252624.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	396.0	Sound	wrinkle	3259813.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	397.0	Sound	fraught	3267837.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	398.0	Sound	net	3274691.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	399.0	Sound	clever	3282213.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	400.0	Sound	risk	3289067.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	401.0	Sound	middle	3295754.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	402.0	Sound	ale	3302441.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	403.0	Sound	gust	3309629.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	404.0	Sound	tangle	3316984.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	405.0	Sound	rotate	3323504.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	406.0	Sound	giddy	3330525.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	407.0	Sound	garment	3338047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	408.0	Picture	probe_clothe	3346071.0	2675.0	2	8526	2500.0	next	other	0.0
013	408.0	Response	2	3354530.0	11134.0	n/a	n/a	n/a	n/a	n/a	n/a
013	409.0	Sound	deity	3357272.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	410.0	Sound	level	3363791.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	411.0	Sound	hostile	3370144.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	412.0	Sound	terrain	3379171.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	413.0	Sound	yield	3388198.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	414.0	Sound	bare	3395386.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	415.0	Sound	exude	3401906.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	416.0	Sound	atom	3409596.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	417.0	Sound	crowd	3416115.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	418.0	Sound	fed	3423805.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	419.0	Sound	tradition	3430993.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	420.0	Sound	brave	3438683.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	421.0	Sound	shed	3445202.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	422.0	Sound	menu	3452558.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	423.0	Sound	bait	3459412.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	424.0	Sound	octave	3465764.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	425.0	Sound	trespass	3473454.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	426.0	Sound	forget	3482481.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	427.0	Sound	chore	3488833.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	428.0	Sound	latitude	3496356.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	429.0	Picture	probe_debacle	3505717.0	2675.0	2	10030	2500.0	next	other	0.0
013	429.0	Response	2	3515718.0	12676.0	n/a	n/a	n/a	n/a	n/a	n/a
013	430.0	Sound	eminent	3518422.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	431.0	Picture	probe_people	3525944.0	2674.0	2	12538	2500.0	next	other	0.0
013	431.0	Response	1	3538467.0	15197.0	n/a	n/a	n/a	n/a	n/a	n/a
013	432.0	Sound	win	3541157.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	433.0	Sound	attack	3548011.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	434.0	Sound	pheasant	3555366.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	435.0	Sound	obvious	3563390.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	436.0	Sound	gone	3573253.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	437.0	Sound	imply	3579773.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	438.0	Sound	convince	3588967.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	439.0	Sound	heron	3597158.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	440.0	Sound	harp	3603344.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	441.0	Sound	shudder	3609195.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	442.0	Sound	staple	3616048.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	443.0	Sound	duet	3623905.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	444.0	Sound	fuse	3632097.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	445.0	Sound	congress	3641625.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	446.0	Sound	token	3649816.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	447.0	Sound	tease	3656838.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	448.0	Sound	length	3665196.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	449.0	Sound	spectacle	3674223.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	450.0	Sound	rest	3684420.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	451.0	Picture	probe_aunt	3691441.0	2675.0	3	9528	2500.0	next	other	0.0
013	451.0	Response	1	3700935.0	12169.0	n/a	n/a	n/a	n/a	n/a	n/a
013	452.0	Sound	secret	3703645.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	453.0	Sound	flush	3711502.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	454.0	Sound	protect	3718857.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	455.0	Sound	iota	3727383.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	456.0	Sound	strain	3736075.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	457.0	Sound	taint	3744768.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	458.0	Sound	perk	3751622.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	459.0	Sound	inferior	3757807.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	460.0	Sound	jade	3767336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	461.0	Sound	cadet	3774524.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	462.0	Sound	rain	3781712.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	463.0	Sound	wilt	3788733.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	464.0	Picture	probe_limp	3794584.0	2675.0	2	5516	2500.0	next	other	0.0
013	464.0	Response	2	3800034.0	8125.0	n/a	n/a	n/a	n/a	n/a	n/a
013	465.0	Sound	fringe	3802776.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	466.0	Sound	chic	3812304.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	467.0	Sound	defy	3818991.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	468.0	Sound	associate	3828018.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	469.0	Sound	satin	3836544.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	470.0	Sound	beep	3844902.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	471.0	Sound	conceal	3850084.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	472.0	Sound	crate	3858944.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	473.0	Sound	spigot	3865965.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	474.0	Sound	fissure	3874491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	475.0	Sound	expire	3881846.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	476.0	Sound	afraid	3890372.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	477.0	Picture	probe_fear	3898562.0	2674.0	3	8359	2500.0	next	other	0.0
013	477.0	Response	2	3906902.0	11014.0	n/a	n/a	n/a	n/a	n/a	n/a
013	478.0	Sound	invite	3909596.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	479.0	Sound	decree	3917453.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	480.0	Sound	swing	3926313.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	481.0	Sound	gallon	3934003.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	482.0	Sound	poultry	3941191.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	483.0	Sound	brim	3949048.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	484.0	Sound	understand	3957072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	485.0	Sound	inning	3966266.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	486.0	Picture	probe_recess	3973788.0	2674.0	2	8526	2500.0	next	other	0.0
013	486.0	Response	2	3982182.0	11068.0	n/a	n/a	n/a	n/a	n/a	n/a
013	487.0	Sound	stuff	3984989.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	488.0	Sound	grape	3993180.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	489.0	Sound	soap	3999365.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	490.0	Picture	probe_rub	4006052.0	2675.0	2	6854	2500.0	next	other	0.0
013	490.0	Response	1	4012812.0	9435.0	n/a	n/a	n/a	n/a	n/a	n/a
013	491.0	Sound	ruin	4015581.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	492.0	Sound	chant	4023605.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	493.0	Sound	gloom	4031295.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	494.0	Sound	desert	4037981.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	495.0	Sound	grip	4045170.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	496.0	Sound	hunch	4051689.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	497.0	Sound	fig	4059045.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	498.0	Sound	soup	4066567.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	499.0	Sound	rubble	4074591.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	500.0	Sound	register	4081779.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	501.0	Sound	trap	4090639.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	502.0	Sound	gas	4097326.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	503.0	Picture	probe_note	4104180.0	2675.0	3	26746	2500.0	next	other	0.0
013	503.0	Response	2	4130820.0	29315.0	n/a	n/a	n/a	n/a	n/a	n/a
013	504.0	Sound	spend	4133602.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	505.0	Sound	duration	4143130.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	506.0	Sound	quarry	4153495.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	507.0	Sound	femur	4160850.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	508.0	Sound	farce	4167871.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	509.0	Sound	exquisite	4175895.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	510.0	Sound	present	4183251.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	511.0	Sound	shift	4190439.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	512.0	Sound	temperature	4198463.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	513.0	Sound	segment	4206989.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	514.0	Sound	lesion	4214678.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	515.0	Sound	smooth	4222702.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	516.0	Sound	prune	4231897.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	517.0	Sound	null	4239419.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	518.0	Sound	haunt	4245939.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	519.0	Sound	hard	4252793.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	520.0	Sound	torment	4260315.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	521.0	Sound	substance	4267838.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	522.0	Sound	asphalt	4277199.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	523.0	Picture	probe_pave	4285390.0	2675.0	3	7355	2500.0	next	other	0.0
013	523.0	Response	2	4292568.0	9853.0	n/a	n/a	n/a	n/a	n/a	n/a
013	524.0	Sound	flurry	4295421.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	525.0	Sound	gentle	4303278.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	526.0	Sound	snarl	4311134.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	527.0	Sound	elastic	4319493.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	528.0	Sound	parent	4327851.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	529.0	Sound	sinus	4334538.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	530.0	Sound	grim	4342896.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	531.0	Sound	glue	4349249.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	532.0	Sound	choir	4355936.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	533.0	Picture	probe_saloon	4363792.0	2675.0	2	7523	2500.0	next	other	0.0
013	533.0	Response	1	4371178.0	10061.0	n/a	n/a	n/a	n/a	n/a	n/a
013	534.0	Sound	umbrella	4373990.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	535.0	Sound	bias	4382181.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	536.0	Sound	premise	4391375.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	537.0	Sound	errand	4398731.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	538.0	Sound	scoff	4406588.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	539.0	Sound	tunic	4415280.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	540.0	Sound	tend	4422301.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	541.0	Sound	strict	4428654.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	542.0	Sound	fiction	4436176.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	543.0	Sound	crop	4445036.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
013	544.0	Sound	vet	4452225.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
013	545.0	Picture	probe_farm	4459245.0	2675.0	2	10532	2500.0	next	other	0.0
013	545.0	Response	1	4469656.0	13086.0	n/a	n/a	n/a	n/a	n/a	n/a
013	546.0	Sound	sausage	4472452.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
