onset	duration	trial_type	value	sample
784.143	0.0	item	162	784143
785.079	0.0	no_probe	166	785079
787.336	0.0	item_post_probe	163	787336
788.038	0.0	no_probe	166	788038
790.127	0.0	item_post_probe	163	790127
790.796	0.0	item	162	790796
791.649	0.0	item	162	791649
792.418	0.0	item	162	792418
793.053	0.0	item	162	793053
793.839	0.0	item	162	793839
794.574	0.0	yes_probe	167	794574
795.861	0.0	item_post_probe	163	795861
796.647	0.0	item	162	796647
797.533	0.0	item	162	797533
798.285	0.0	yes_probe	167	798285
799.857	0.0	item_post_probe	163	799857
800.492	0.0	item	162	800492
801.378	0.0	item	162	801378
802.047	0.0	item	162	802047
802.849	0.0	item	162	802849
803.467	0.0	item	162	803467
804.203	0.0	item	162	804203
804.855	0.0	item	162	804855
805.607	0.0	no_probe	166	805607
807.446	0.0	item_post_probe	163	807446
808.299	0.0	item	162	808299
809.051	0.0	item	162	809051
809.853	0.0	item	162	809853
810.606	0.0	item	162	810606
811.291	0.0	yes_probe	167	811291
812.444	0.0	item_post_probe	163	812444
813.314	0.0	item	162	813314
814.066	0.0	item	162	814066
814.835	0.0	item	162	814835
815.754	0.0	item	162	815754
816.49	0.0	item	162	816490
817.276	0.0	item	162	817276
818.212	0.0	item	162	818212
818.897	0.0	item	162	818897
819.516	0.0	item	162	819516
820.285	0.0	item	162	820285
821.104	0.0	item	162	821104
821.823	0.0	item	162	821823
822.659	0.0	item	162	822659
823.26	0.0	item	162	823260
824.263	0.0	item	162	824263
825.283	0.0	yes_probe	167	825283
826.47	0.0	item_post_probe	163	826470
827.49	0.0	item	162	827490
828.326	0.0	item	162	828326
829.178	0.0	item	162	829178
829.813	0.0	no_probe	166	829813
831.719	0.0	item_post_probe	163	831719
832.488	0.0	item	162	832488
833.073	0.0	item	162	833073
833.959	0.0	item	162	833959
834.745	0.0	item	162	834745
835.447	0.0	item	162	835447
836.183	0.0	item	162	836183
836.818	0.0	item	162	836818
837.553	0.0	item	162	837553
838.322	0.0	item	162	838322
838.991	0.0	item	162	838991
839.894	0.0	item	162	839894
840.613	0.0	item	162	840613
841.315	0.0	item	162	841315
841.9	0.0	yes_probe	167	841900
843.488	0.0	item_post_probe	163	843488
844.073	0.0	item	162	844073
844.725	0.0	item	162	844725
845.394	0.0	item	162	845394
846.046	0.0	item	162	846046
846.965	0.0	item	162	846965
847.784	0.0	item	162	847784
848.336	0.0	item	162	848336
849.121	0.0	no_probe	166	849121
850.827	0.0	item_post_probe	163	850827
851.846	0.0	item	162	851846
852.699	0.0	item	162	852699
853.418	0.0	item	162	853418
854.237	0.0	item	162	854237
854.855	0.0	no_probe	166	854855
857.53	0.0	item_post_probe	163	857530
858.249	0.0	item	162	858249
858.934	0.0	item	162	858934
859.77	0.0	item	162	859770
860.539	0.0	item	162	860539
861.275	0.0	item	162	861275
862.01	0.0	item	162	862010
862.963	0.0	item	162	862963
863.816	0.0	item	162	863816
864.534	0.0	item	162	864534
865.17	0.0	item	162	865170
865.889	0.0	item	162	865889
866.607	0.0	item	162	866607
867.393	0.0	no_probe	166	867393
869.75	0.0	item_post_probe	163	869750
870.569	0.0	item	162	870569
871.255	0.0	item	162	871255
871.99	0.0	item	162	871990
873.01	0.0	item	162	873010
873.879	0.0	item	162	873879
874.916	0.0	item	162	874916
875.768	0.0	item	162	875768
876.454	0.0	item	162	876454
877.122	0.0	item	162	877122
877.791	0.0	item	162	877791
878.61	0.0	item	162	878610
879.463	0.0	yes_probe	167	879463
881.001	0.0	item_post_probe	163	881001
881.937	0.0	item	162	881937
882.773	0.0	item	162	882773
883.592	0.0	item	162	883592
884.344	0.0	item	162	884344
884.812	0.0	item	162	884812
885.665	0.0	item	162	885665
886.367	0.0	item	162	886367
887.203	0.0	item	162	887203
887.821	0.0	no_probe	166	887821
889.376	0.0	item_post_probe	163	889376
890.162	0.0	item	162	890162
890.981	0.0	item	162	890981
891.934	0.0	item	162	891934
892.569	0.0	item	162	892569
893.271	0.0	item	162	893271
894.107	0.0	item	162	894107
894.909	0.0	item	162	894909
895.745	0.0	no_probe	166	895745
897.45	0.0	item_post_probe	163	897450
898.236	0.0	item	162	898236
899.005	0.0	item	162	899005
899.874	0.0	yes_probe	167	899874
900.911	0.0	item_post_probe	163	900911
901.713	0.0	item	162	901713
902.482	0.0	item	162	902482
903.284	0.0	item	162	903284
903.869	0.0	item	162	903869
904.923	0.0	item	162	904923
905.608	0.0	item	162	905608
906.21	0.0	no_probe	166	906210
907.413	0.0	item_post_probe	163	907413
908.216	0.0	item	162	908216
908.951	0.0	item	162	908951
909.654	0.0	item	162	909654
910.64	0.0	item	162	910640
911.559	0.0	item	162	911559
912.261	0.0	item	162	912261
912.963	0.0	item	162	912963
913.699	0.0	item	162	913699
914.451	0.0	yes_probe	167	914451
915.438	0.0	item_post_probe	163	915438
916.34	0.0	item	162	916340
917.093	0.0	item	162	917093
917.962	0.0	item	162	917962
918.681	0.0	item	162	918681
919.433	0.0	item	162	919433
920.436	0.0	item	162	920436
921.071	0.0	item	162	921071
921.706	0.0	item	162	921706
922.392	0.0	item	162	922392
923.077	0.0	item	162	923077
923.997	0.0	item	162	923997
924.699	0.0	yes_probe	167	924699
925.685	0.0	item_post_probe	163	925685
926.487	0.0	item	162	926487
927.323	0.0	item	162	927323
928.293	0.0	item	162	928293
929.229	0.0	item	162	929229
929.931	0.0	item	162	929931
930.884	0.0	item	162	930884
931.586	0.0	item	162	931586
932.322	0.0	item	162	932322
933.091	0.0	item	162	933091
933.776	0.0	item	162	933776
934.562	0.0	item	162	934562
935.281	0.0	item	162	935281
936.033	0.0	item	162	936033
936.635	0.0	item	162	936635
937.487	0.0	yes_probe	167	937487
938.49	0.0	item_post_probe	163	938490
939.376	0.0	item	162	939376
940.346	0.0	item	162	940346
940.981	0.0	item	162	940981
941.7	0.0	item	162	941700
942.469	0.0	item	162	942469
943.221	0.0	item	162	943221
943.873	0.0	item	162	943873
945.027	0.0	item	162	945027
945.712	0.0	item	162	945712
946.364	0.0	item	162	946364
947.099	0.0	item	162	947099
948.052	0.0	item	162	948052
948.955	0.0	item	162	948955
949.607	0.0	item	162	949607
950.209	0.0	item	162	950209
951.095	0.0	item	162	951095
952.064	0.0	yes_probe	167	952064
953.235	0.0	item_post_probe	163	953235
954.171	0.0	item	162	954171
954.956	0.0	item	162	954956
955.625	0.0	item	162	955625
956.377	0.0	item	162	956377
957.063	0.0	item	162	957063
957.848	0.0	item	162	957848
958.651	0.0	item	162	958651
959.554	0.0	item	162	959554
960.323	0.0	item	162	960323
961.108	0.0	item	162	961108
961.927	0.0	item	162	961927
