Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
014	276.0	Sound	staff	2431985.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	277.0	Sound	please	2443185.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	278.0	Sound	mast	2450374.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	279.0	Sound	tar	2458899.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	280.0	Sound	bluff	2465753.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	281.0	Sound	fathom	2474279.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	282.0	Sound	incinerate	2481634.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	283.0	Sound	vigor	2490828.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	284.0	Sound	palate	2498852.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	285.0	Picture	probe_accept	2506040.0	2675.0	2	16382	2500.0	next	other	0.0
014	285.0	Response	1	2522305.0	18940.0	n/a	n/a	n/a	n/a	n/a	n/a
014	286.0	Sound	burst	2525098.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	287.0	Sound	swear	2532286.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	288.0	Sound	binge	2540310.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	289.0	Sound	plant	2546997.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	290.0	Sound	induce	2553349.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	291.0	Sound	cardiac	2563212.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	292.0	Sound	inject	2570734.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	293.0	Sound	aspire	2578926.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	294.0	Sound	wrap	2587953.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	295.0	Sound	blitz	2594305.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	296.0	Sound	wary	2601326.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	297.0	Sound	fungus	2609517.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	298.0	Sound	rattle	2618544.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	299.0	Sound	charity	2625900.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	300.0	Picture	probe_love	2633255.0	2675.0	2	18221	2500.0	next	other	0.0
014	300.0	Response	2	2651303.0	20723.0	n/a	n/a	n/a	n/a	n/a	n/a
014	301.0	Sound	pry	2654151.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	302.0	Sound	admit	2661172.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	303.0	Sound	publish	2669363.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	304.0	Picture	probe_print	2677387.0	2675.0	2	10866	2500.0	next	other	0.0
014	304.0	Response	2	2688212.0	13500.0	n/a	n/a	n/a	n/a	n/a	n/a
014	305.0	Sound	crank	2690928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	306.0	Picture	probe_grouch	2697614.0	2675.0	2	22568	2500.0	next	other	0.0
014	306.0	Response	1	2720132.0	25193.0	n/a	n/a	n/a	n/a	n/a	n/a
014	307.0	Sound	behave	2722857.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	308.0	Sound	want	2731048.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	309.0	Sound	marine	2737568.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	310.0	Sound	chameleon	2745258.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	311.0	Sound	shine	2754619.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	312.0	Sound	fable	2762476.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	313.0	Sound	mint	2770165.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	314.0	Picture	probe_pursue	2776183.0	2675.0	2	22066	2500.0	next	other	0.0
014	314.0	Response	1	2798100.0	24592.0	n/a	n/a	n/a	n/a	n/a	n/a
014	315.0	Sound	pitch	2800925.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	316.0	Picture	probe_throw	2807611.0	2675.0	2	30090	2500.0	next	other	0.0
014	316.0	Response	1	2837640.0	32704.0	n/a	n/a	n/a	n/a	n/a	n/a
014	317.0	Sound	appeal	2840376.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	318.0	Sound	abstain	2847898.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	319.0	Sound	pact	2857260.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	320.0	Sound	aloof	2863278.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	321.0	Sound	introduce	2870968.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	322.0	Sound	self	2881499.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	323.0	Sound	helium	2889356.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	324.0	Sound	microbe	2897547.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	325.0	Sound	thrust	2905070.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	326.0	Picture	probe_sad	2914598.0	2675.0	2	13206	2500.0	next	other	0.0
014	326.0	Response	1	2927748.0	15825.0	n/a	n/a	n/a	n/a	n/a	n/a
014	327.0	Sound	eight	2930479.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	328.0	Sound	font	2936330.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	329.0	Sound	custody	2944187.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	330.0	Sound	supply	2952211.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	331.0	Sound	ten	2961740.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	332.0	Sound	bark	2968761.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	333.0	Sound	pamper	2974946.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	334.0	Picture	probe_cyst	2983137.0	2675.0	2	12036	2500.0	next	other	0.0
014	334.0	Response	1	2995118.0	14656.0	n/a	n/a	n/a	n/a	n/a	n/a
014	335.0	Sound	diligent	2997848.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	336.0	Sound	bounty	3005872.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	337.0	Sound	optimum	3014899.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	338.0	Sound	pile	3022421.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	339.0	Sound	pale	3029275.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	340.0	Sound	operate	3036129.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	341.0	Sound	chart	3044153.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	342.0	Sound	paste	3050673.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	343.0	Sound	summer	3059031.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	344.0	Sound	juncture	3066387.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	345.0	Sound	waltz	3074243.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	346.0	Sound	detain	3082769.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	347.0	Sound	door	3090960.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	348.0	Sound	blatant	3097145.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	349.0	Picture	probe_worry	3105670.0	2674.0	3	14377	2500.0	next	other	0.0
014	349.0	Response	1	3120015.0	17019.0	n/a	n/a	n/a	n/a	n/a	n/a
014	350.0	Sound	rage	3122722.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	351.0	Sound	garage	3129910.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	352.0	Sound	pattern	3138436.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	353.0	Sound	bust	3145123.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	354.0	Picture	probe_raid	3152477.0	2674.0	3	12872	2500.0	next	other	0.0
014	354.0	Response	2	3165295.0	15492.0	n/a	n/a	n/a	n/a	n/a	n/a
014	355.0	Sound	quarantine	3168025.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	356.0	Sound	sleek	3178890.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	357.0	Sound	bruise	3186747.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	358.0	Sound	horror	3194103.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	359.0	Sound	fervor	3201291.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	360.0	Sound	wrath	3208145.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	361.0	Sound	confess	3215667.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	362.0	Sound	gorge	3224862.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	363.0	Sound	span	3232384.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	364.0	Sound	hence	3241244.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	365.0	Sound	average	3248098.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	366.0	Sound	mumble	3256456.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	367.0	Sound	meat	3263143.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	368.0	Sound	slight	3269830.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	369.0	Sound	absolve	3277687.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	370.0	Picture	probe_varmint	3287382.0	2675.0	2	22735	2500.0	next	other	0.0
014	370.0	Response	1	3310042.0	25335.0	n/a	n/a	n/a	n/a	n/a	n/a
014	371.0	Sound	prod	3312792.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	372.0	Sound	bend	3320147.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	373.0	Sound	stroll	3326834.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	374.0	Sound	bid	3335359.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	375.0	Sound	turpentine	3341043.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	376.0	Sound	humid	3351073.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	377.0	Picture	probe_weather	3358762.0	2674.0	3	14377	2500.0	next	other	0.0
014	377.0	Response	2	3373022.0	16934.0	n/a	n/a	n/a	n/a	n/a	n/a
014	378.0	Sound	bleach	3375814.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	379.0	Sound	modern	3383002.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	380.0	Sound	four	3392865.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	381.0	Sound	veranda	3400220.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	382.0	Sound	firm	3409582.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	383.0	Sound	province	3417606.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	384.0	Sound	celery	3425964.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	385.0	Sound	paddle	3434490.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	386.0	Sound	drift	3441845.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	387.0	Sound	molecule	3448866.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	388.0	Sound	conjure	3457559.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	389.0	Picture	probe_evoke	3465917.0	2675.0	2	15714	2500.0	next	other	0.0
014	389.0	Response	2	3481490.0	18248.0	n/a	n/a	n/a	n/a	n/a	n/a
014	390.0	Sound	dimple	3484306.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	391.0	Sound	truck	3492497.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	392.0	Sound	vanilla	3499017.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	393.0	Sound	soft	3506706.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	394.0	Sound	measure	3515232.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	395.0	Sound	gossip	3523256.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	396.0	Sound	wrinkle	3530444.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	397.0	Sound	fraught	3538468.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	398.0	Sound	net	3545322.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	399.0	Sound	clever	3552845.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	400.0	Sound	risk	3559698.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	401.0	Sound	middle	3566385.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	402.0	Sound	ale	3573072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	403.0	Sound	gust	3580093.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	404.0	Sound	tangle	3587448.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	405.0	Sound	rotate	3593968.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	406.0	Sound	giddy	3600989.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	407.0	Sound	garment	3608511.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	408.0	Picture	probe_clothe	3616535.0	2675.0	2	14376	2500.0	next	other	0.0
014	408.0	Response	2	3630767.0	16907.0	n/a	n/a	n/a	n/a	n/a	n/a
014	409.0	Sound	deity	3633587.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	410.0	Sound	level	3640106.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	411.0	Sound	hostile	3646458.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	412.0	Sound	terrain	3655318.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	413.0	Sound	yield	3664513.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	414.0	Sound	bare	3671701.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	415.0	Sound	exude	3678220.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	416.0	Sound	atom	3685910.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	417.0	Sound	crowd	3692262.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	418.0	Sound	fed	3699952.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	419.0	Sound	tradition	3707140.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	420.0	Sound	brave	3714997.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	421.0	Sound	shed	3721517.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	422.0	Sound	menu	3728872.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	423.0	Sound	bait	3735559.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	424.0	Sound	octave	3741744.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	425.0	Sound	trespass	3749434.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	426.0	Sound	forget	3758461.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	427.0	Sound	chore	3764980.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	428.0	Sound	latitude	3772503.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	429.0	Picture	probe_debacle	3782031.0	2675.0	2	17887	2500.0	next	other	0.0
014	429.0	Response	2	3799775.0	20419.0	n/a	n/a	n/a	n/a	n/a	n/a
014	430.0	Sound	eminent	3802593.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	431.0	Picture	probe_people	3810115.0	2675.0	2	11200	2500.0	next	other	0.0
014	431.0	Response	2	3821264.0	13824.0	n/a	n/a	n/a	n/a	n/a	n/a
014	432.0	Sound	win	3823991.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	433.0	Sound	attack	3830844.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	434.0	Sound	pheasant	3838367.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	435.0	Sound	obvious	3846558.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	436.0	Sound	gone	3856421.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	437.0	Sound	imply	3862941.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	438.0	Sound	convince	3872135.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	439.0	Sound	heron	3880326.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	440.0	Sound	harp	3886511.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	441.0	Sound	shudder	3892529.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	442.0	Sound	staple	3899551.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	443.0	Sound	duet	3907407.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	444.0	Sound	fuse	3915598.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	445.0	Sound	congress	3925127.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	446.0	Sound	token	3933318.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	447.0	Sound	tease	3940339.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	448.0	Sound	length	3948698.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	449.0	Sound	spectacle	3957725.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	450.0	Sound	rest	3967922.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	451.0	Picture	probe_aunt	3974942.0	2674.0	3	128051	2500.0	next	other	0.0
014	451.0	Response	2	4102900.0	130632.0	n/a	n/a	n/a	n/a	n/a	n/a
014	452.0	Sound	secret	4105668.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	453.0	Sound	flush	4113358.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	454.0	Sound	protect	4120546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	455.0	Sound	iota	4129072.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	456.0	Sound	strain	4137931.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	457.0	Sound	taint	4146624.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	458.0	Sound	perk	4153478.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	459.0	Sound	inferior	4159663.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	460.0	Sound	jade	4169025.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	461.0	Sound	cadet	4176213.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	462.0	Sound	rain	4183401.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	463.0	Sound	wilt	4190422.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	464.0	Picture	probe_limp	4196440.0	2675.0	2	15045	2500.0	next	other	0.0
014	464.0	Response	1	4211318.0	17553.0	n/a	n/a	n/a	n/a	n/a	n/a
014	465.0	Sound	fringe	4214160.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	466.0	Sound	chic	4223689.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	467.0	Sound	defy	4230542.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	468.0	Sound	associate	4239569.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	469.0	Sound	satin	4248095.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	470.0	Sound	beep	4256453.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	471.0	Sound	conceal	4261636.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	472.0	Sound	crate	4270495.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	473.0	Sound	spigot	4277516.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	474.0	Sound	fissure	4286042.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	475.0	Sound	expire	4293230.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	476.0	Sound	afraid	4301756.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	477.0	Picture	probe_fear	4309947.0	2675.0	2	11033	2500.0	next	other	0.0
014	477.0	Response	2	4320946.0	13674.0	n/a	n/a	n/a	n/a	n/a	n/a
014	478.0	Sound	invite	4323655.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	479.0	Sound	decree	4331679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	480.0	Sound	swing	4340706.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	481.0	Sound	gallon	4348228.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	482.0	Sound	poultry	4355417.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	483.0	Sound	brim	4363274.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	484.0	Sound	understand	4371298.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	485.0	Sound	inning	4380492.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	486.0	Picture	probe_recess	4388014.0	2675.0	3	22567	2500.0	next	other	0.0
014	486.0	Response	1	4410465.0	25126.0	n/a	n/a	n/a	n/a	n/a	n/a
014	487.0	Sound	stuff	4413257.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	488.0	Sound	grape	4421448.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	489.0	Sound	soap	4427800.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	490.0	Picture	probe_rub	4434654.0	2675.0	2	16549	2500.0	next	other	0.0
014	490.0	Response	2	4451084.0	19105.0	n/a	n/a	n/a	n/a	n/a	n/a
014	491.0	Sound	ruin	4453878.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	492.0	Sound	chant	4461902.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	493.0	Sound	gloom	4469592.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	494.0	Sound	desert	4476279.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	495.0	Sound	grip	4483634.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	496.0	Sound	hunch	4490154.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	497.0	Sound	fig	4497509.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	498.0	Sound	soup	4505032.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	499.0	Sound	rubble	4512889.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	500.0	Sound	register	4520077.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	501.0	Sound	trap	4528937.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	502.0	Sound	gas	4535623.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	503.0	Picture	probe_note	4542477.0	2675.0	2	12705	2500.0	next	other	0.0
014	503.0	Response	2	4555112.0	15310.0	n/a	n/a	n/a	n/a	n/a	n/a
014	504.0	Sound	spend	4557857.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	504.0	Response	2	4558112.0	2930.0	n/a	n/a	n/a	n/a	n/a	n/a
014	505.0	Sound	duration	4567385.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	506.0	Sound	quarry	4577750.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	507.0	Sound	femur	4585105.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	508.0	Sound	farce	4592126.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	509.0	Sound	exquisite	4599983.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	510.0	Sound	present	4607338.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	511.0	Sound	shift	4614527.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	512.0	Sound	temperature	4622551.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
014	513.0	Sound	segment	4631076.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	514.0	Sound	lesion	4638766.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	515.0	Sound	smooth	4646623.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	516.0	Sound	prune	4655650.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	517.0	Sound	null	4663172.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	518.0	Sound	haunt	4669692.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	519.0	Sound	hard	4676546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	520.0	Sound	torment	4683901.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	521.0	Sound	substance	4691591.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	522.0	Sound	asphalt	4701119.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	523.0	Picture	probe_pave	4709310.0	2675.0	2	20562	2500.0	next	other	0.0
014	523.0	Response	2	4729710.0	23075.0	n/a	n/a	n/a	n/a	n/a	n/a
014	524.0	Sound	flurry	4732547.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	525.0	Sound	gentle	4740404.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	526.0	Sound	snarl	4748261.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	527.0	Sound	elastic	4756619.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	528.0	Sound	parent	4764977.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	529.0	Sound	sinus	4771831.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	530.0	Sound	grim	4780190.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	531.0	Sound	glue	4786542.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	532.0	Sound	choir	4793229.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	533.0	Picture	probe_saloon	4801085.0	2674.0	2	18054	2500.0	next	other	0.0
014	533.0	Response	1	4819108.0	20697.0	n/a	n/a	n/a	n/a	n/a	n/a
014	534.0	Sound	umbrella	4821814.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	535.0	Sound	bias	4830006.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	536.0	Sound	premise	4839200.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	537.0	Sound	errand	4846555.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	538.0	Sound	scoff	4854579.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	539.0	Sound	tunic	4863272.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	540.0	Sound	tend	4870293.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	541.0	Sound	strict	4876645.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	542.0	Sound	fiction	4884168.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	543.0	Sound	crop	4893028.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	544.0	Sound	vet	4900216.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
014	545.0	Picture	probe_farm	4907237.0	2675.0	2	24573	2500.0	next	other	0.0
014	545.0	Response	1	4931706.0	27144.0	n/a	n/a	n/a	n/a	n/a	n/a
