Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
001	276.0	Sound	staff	2360614.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	277.0	Sound	please	2371814.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	278.0	Sound	mast	2379003.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	279.0	Sound	tar	2387528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	280.0	Sound	bluff	2394382.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	281.0	Sound	fathom	2402908.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	282.0	Sound	incinerate	2410263.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	283.0	Sound	vigor	2419457.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	284.0	Sound	palate	2427649.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	285.0	Picture	probe_accept	2434836.0	2674.0	3	12538	2500.0	next	other	0.0
001	285.0	Response	1	2447261.0	15099.0	n/a	n/a	n/a	n/a	n/a	n/a
001	286.0	Sound	burst	2450049.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	287.0	Sound	swear	2457237.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	288.0	Sound	binge	2465094.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	289.0	Sound	plant	2471614.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	290.0	Sound	induce	2478133.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	291.0	Sound	cardiac	2487996.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	292.0	Sound	inject	2495519.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	293.0	Sound	aspire	2503710.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	294.0	Sound	wrap	2512904.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	295.0	Sound	blitz	2519257.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	296.0	Sound	wary	2526111.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	297.0	Sound	fungus	2534302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	298.0	Sound	rattle	2543329.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	299.0	Sound	charity	2550685.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	300.0	Picture	probe_love	2558039.0	2674.0	4	14878	2500.0	next	other	0.0
001	300.0	Response	2	2572849.0	17484.0	n/a	n/a	n/a	n/a	n/a	n/a
001	301.0	Sound	pry	2575593.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	302.0	Sound	admit	2582614.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	303.0	Sound	publish	2590805.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	304.0	Picture	probe_print	2598829.0	2675.0	2	9361	2500.0	next	other	0.0
001	304.0	Response	2	2608039.0	11885.0	n/a	n/a	n/a	n/a	n/a	n/a
001	305.0	Sound	crank	2610865.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	306.0	Picture	probe_grouch	2617551.0	2674.0	4	9027	2500.0	next	other	0.0
001	306.0	Response	2	2626548.0	11671.0	n/a	n/a	n/a	n/a	n/a	n/a
001	307.0	Sound	behave	2629254.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	308.0	Sound	want	2637612.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	309.0	Sound	marine	2644132.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	310.0	Sound	chameleon	2651821.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	311.0	Sound	shine	2661183.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	312.0	Sound	fable	2669207.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	313.0	Sound	mint	2676897.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	314.0	Picture	probe_pursue	2682914.0	2674.0	2	8693	2500.0	next	other	0.0
001	314.0	Response	1	2691517.0	11277.0	n/a	n/a	n/a	n/a	n/a	n/a
001	315.0	Sound	pitch	2694282.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	316.0	Picture	probe_throw	2700968.0	2674.0	3	8693	2500.0	next	other	0.0
001	316.0	Response	2	2709548.0	11254.0	n/a	n/a	n/a	n/a	n/a	n/a
001	317.0	Sound	appeal	2712336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	318.0	Sound	abstain	2719692.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	319.0	Sound	pact	2729053.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	320.0	Sound	aloof	2735071.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	321.0	Sound	introduce	2742761.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	322.0	Sound	self	2753293.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	323.0	Sound	helium	2760982.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	324.0	Sound	microbe	2769174.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	325.0	Sound	thrust	2776696.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	326.0	Picture	probe_sad	2786224.0	2674.0	2	8359	2500.0	next	other	0.0
001	326.0	Response	1	2794566.0	11016.0	n/a	n/a	n/a	n/a	n/a	n/a
001	327.0	Sound	eight	2797258.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	328.0	Sound	font	2803109.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	329.0	Sound	custody	2810966.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	330.0	Sound	supply	2818990.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	331.0	Sound	ten	2828518.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	332.0	Sound	bark	2835707.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	333.0	Sound	pamper	2841892.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	334.0	Picture	probe_cyst	2850083.0	2675.0	2	10197	2500.0	next	other	0.0
001	334.0	Response	1	2860106.0	12698.0	n/a	n/a	n/a	n/a	n/a	n/a
001	335.0	Sound	diligent	2862955.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	336.0	Sound	bounty	2870979.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	337.0	Sound	optimum	2880006.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	338.0	Sound	pile	2887696.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	339.0	Sound	pale	2894550.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	340.0	Sound	operate	2901404.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	341.0	Sound	chart	2909595.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	342.0	Sound	paste	2916282.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	343.0	Sound	summer	2924640.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	344.0	Sound	juncture	2931828.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	345.0	Sound	waltz	2939685.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	346.0	Sound	detain	2948211.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	347.0	Sound	door	2956569.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	348.0	Sound	blatant	2962755.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	349.0	Picture	probe_worry	2971280.0	2675.0	2	11033	2500.0	next	other	0.0
001	349.0	Response	1	2982234.0	13629.0	n/a	n/a	n/a	n/a	n/a	n/a
001	350.0	Sound	rage	2984988.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	351.0	Sound	garage	2992176.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	352.0	Sound	pattern	3000702.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	353.0	Sound	bust	3007388.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	354.0	Picture	probe_raid	3014576.0	2674.0	2	12036	2500.0	next	other	0.0
001	354.0	Response	2	3026503.0	14601.0	n/a	n/a	n/a	n/a	n/a	n/a
001	355.0	Sound	quarantine	3029288.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	356.0	Sound	sleek	3040153.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	357.0	Sound	bruise	3048010.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	358.0	Sound	horror	3055366.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	359.0	Sound	fervor	3062554.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	360.0	Sound	wrath	3069408.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	361.0	Sound	confess	3076931.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	362.0	Sound	gorge	3085958.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	363.0	Sound	span	3093480.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	364.0	Sound	hence	3102340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	365.0	Sound	average	3109194.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	366.0	Sound	mumble	3117552.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	367.0	Sound	meat	3124239.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	368.0	Sound	slight	3130759.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	369.0	Sound	absolve	3138616.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	370.0	Picture	probe_varmint	3148311.0	2675.0	2	12203	2500.0	next	other	0.0
001	370.0	Response	1	3160412.0	14776.0	n/a	n/a	n/a	n/a	n/a	n/a
001	371.0	Sound	prod	3163189.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	372.0	Sound	bend	3170545.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	373.0	Sound	stroll	3177399.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	374.0	Sound	bid	3186091.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	375.0	Sound	turpentine	3191775.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	376.0	Sound	humid	3201638.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	377.0	Picture	probe_weather	3209327.0	2674.0	3	12204	2500.0	next	other	0.0
001	377.0	Response	2	3221491.0	14838.0	n/a	n/a	n/a	n/a	n/a	n/a
001	378.0	Sound	bleach	3224206.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	379.0	Sound	modern	3231394.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	380.0	Sound	four	3241257.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	381.0	Sound	veranda	3248780.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	382.0	Sound	firm	3258141.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	383.0	Sound	province	3266165.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	384.0	Sound	celery	3274524.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	385.0	Sound	paddle	3283049.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	386.0	Sound	drift	3290572.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	387.0	Sound	molecule	3297593.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	388.0	Sound	conjure	3306286.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	389.0	Picture	probe_evoke	3314643.0	2674.0	3	10699	2500.0	next	other	0.0
001	389.0	Response	2	3325180.0	13211.0	n/a	n/a	n/a	n/a	n/a	n/a
001	390.0	Sound	dimple	3328017.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	391.0	Sound	truck	3336209.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	392.0	Sound	vanilla	3342728.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	393.0	Sound	soft	3350418.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	394.0	Sound	measure	3358944.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	395.0	Sound	gossip	3366968.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	396.0	Sound	wrinkle	3374156.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	397.0	Sound	fraught	3382180.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	398.0	Sound	net	3389034.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	399.0	Sound	clever	3396724.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	400.0	Sound	risk	3403578.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	401.0	Sound	middle	3410264.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	402.0	Sound	ale	3416951.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	403.0	Sound	gust	3423972.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	404.0	Sound	tangle	3431327.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	405.0	Sound	rotate	3437847.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	406.0	Sound	giddy	3444868.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	407.0	Sound	garment	3452391.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	408.0	Picture	probe_clothe	3460247.0	2675.0	2	8860	2500.0	next	other	0.0
001	408.0	Response	2	3469068.0	11496.0	n/a	n/a	n/a	n/a	n/a	n/a
001	409.0	Sound	deity	3471782.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	410.0	Sound	level	3478302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	411.0	Sound	hostile	3484654.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	412.0	Sound	terrain	3493681.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	413.0	Sound	yield	3502708.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	414.0	Sound	bare	3510064.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	415.0	Sound	exude	3516583.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	416.0	Sound	atom	3524273.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	417.0	Sound	crowd	3530625.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	418.0	Sound	fed	3538315.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	419.0	Sound	tradition	3545336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	420.0	Sound	brave	3553193.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	421.0	Sound	shed	3559713.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	422.0	Sound	menu	3567068.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	423.0	Sound	bait	3573922.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	424.0	Sound	octave	3580274.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	425.0	Sound	trespass	3587964.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	426.0	Sound	forget	3596991.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	427.0	Sound	chore	3603344.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	428.0	Sound	latitude	3610866.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	429.0	Picture	probe_debacle	3620227.0	2675.0	2	11702	2500.0	next	other	0.0
001	429.0	Response	1	3631886.0	14334.0	n/a	n/a	n/a	n/a	n/a	n/a
001	430.0	Sound	eminent	3634604.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	431.0	Picture	probe_people	3642126.0	2674.0	2	9696	2500.0	next	other	0.0
001	431.0	Response	1	3651786.0	12334.0	n/a	n/a	n/a	n/a	n/a	n/a
001	432.0	Sound	win	3654497.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	433.0	Sound	attack	3661351.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	434.0	Sound	pheasant	3668874.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	435.0	Sound	obvious	3677065.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	436.0	Sound	gone	3686928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	437.0	Sound	imply	3693447.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	438.0	Sound	convince	3702642.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	439.0	Sound	heron	3710833.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	440.0	Sound	harp	3716851.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	441.0	Sound	shudder	3722869.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	442.0	Sound	staple	3729890.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	443.0	Sound	duet	3737747.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	444.0	Sound	fuse	3745938.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	445.0	Sound	congress	3755467.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	446.0	Sound	token	3763658.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	447.0	Sound	tease	3770679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	448.0	Sound	length	3779038.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	449.0	Sound	spectacle	3787898.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	450.0	Sound	rest	3798095.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	451.0	Picture	probe_aunt	3805115.0	2674.0	3	8693	2500.0	next	other	0.0
001	451.0	Response	1	3813704.0	11263.0	n/a	n/a	n/a	n/a	n/a	n/a
001	452.0	Sound	secret	3816483.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	453.0	Sound	flush	3824340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	454.0	Sound	protect	3831529.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	455.0	Sound	iota	3840054.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	456.0	Sound	strain	3848747.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	457.0	Sound	taint	3857440.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	458.0	Sound	perk	3864293.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	459.0	Sound	inferior	3870479.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	460.0	Sound	jade	3879840.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	461.0	Sound	cadet	3887196.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	462.0	Sound	rain	3894551.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	463.0	Sound	wilt	3901572.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	464.0	Picture	probe_limp	3907422.0	2674.0	3	11535	2500.0	next	other	0.0
001	464.0	Response	2	3918863.0	14115.0	n/a	n/a	n/a	n/a	n/a	n/a
001	465.0	Sound	fringe	3921632.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	466.0	Sound	chic	3931161.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	467.0	Sound	defy	3937848.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	468.0	Sound	associate	3946875.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	469.0	Sound	satin	3955400.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	470.0	Sound	beep	3963759.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	471.0	Sound	conceal	3968941.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	472.0	Sound	crate	3977968.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	473.0	Sound	spigot	3984989.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	474.0	Sound	fissure	3993515.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	475.0	Sound	expire	4000703.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	476.0	Sound	afraid	4009228.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	477.0	Picture	probe_fear	4017419.0	2674.0	2	11368	2500.0	next	other	0.0
001	477.0	Response	2	4028742.0	13997.0	n/a	n/a	n/a	n/a	n/a	n/a
001	478.0	Sound	invite	4031462.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	479.0	Sound	decree	4039486.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	480.0	Sound	swing	4048346.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	481.0	Sound	gallon	4056036.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	482.0	Sound	poultry	4063224.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	483.0	Sound	brim	4071081.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	484.0	Sound	understand	4079105.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	485.0	Sound	inning	4088299.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	486.0	Picture	probe_recess	4095821.0	2675.0	2	17386	2500.0	next	other	0.0
001	486.0	Response	1	4113041.0	19895.0	n/a	n/a	n/a	n/a	n/a	n/a
001	487.0	Sound	stuff	4115882.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	488.0	Sound	grape	4124073.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	489.0	Sound	soap	4130426.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	490.0	Picture	probe_rub	4137279.0	2675.0	2	11869	2500.0	next	other	0.0
001	490.0	Response	2	4149010.0	14406.0	n/a	n/a	n/a	n/a	n/a	n/a
001	491.0	Sound	ruin	4151823.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	492.0	Sound	chant	4159847.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	493.0	Sound	gloom	4167537.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	494.0	Sound	desert	4174224.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	495.0	Sound	grip	4181579.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	496.0	Sound	hunch	4188099.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	497.0	Sound	fig	4195454.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	498.0	Sound	soup	4202977.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	499.0	Sound	rubble	4210833.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	500.0	Sound	register	4218022.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	501.0	Sound	trap	4226882.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	502.0	Sound	gas	4233568.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	503.0	Picture	probe_note	4240422.0	2675.0	2	10030	2500.0	next	other	0.0
001	503.0	Response	1	4250359.0	12612.0	n/a	n/a	n/a	n/a	n/a	n/a
001	504.0	Sound	spend	4253127.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	505.0	Sound	duration	4262656.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	506.0	Sound	quarry	4273020.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	507.0	Sound	femur	4280376.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	508.0	Sound	farce	4287397.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	509.0	Sound	exquisite	4295254.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	510.0	Sound	present	4302609.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	511.0	Sound	shift	4309797.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	512.0	Sound	temperature	4317821.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	513.0	Sound	segment	4326347.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	514.0	Sound	lesion	4334037.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	515.0	Sound	smooth	4341893.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	516.0	Sound	prune	4351088.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	517.0	Sound	null	4358610.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	518.0	Sound	haunt	4365130.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	519.0	Sound	hard	4371984.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	520.0	Sound	torment	4379339.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	521.0	Sound	substance	4387029.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	522.0	Sound	asphalt	4396558.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	523.0	Picture	probe_pave	4404748.0	2674.0	3	8693	2500.0	next	other	0.0
001	523.0	Response	2	4413317.0	11243.0	n/a	n/a	n/a	n/a	n/a	n/a
001	524.0	Sound	flurry	4416116.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	525.0	Sound	gentle	4423973.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	526.0	Sound	snarl	4431830.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	527.0	Sound	elastic	4440188.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	528.0	Sound	parent	4448380.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	529.0	Sound	sinus	4455066.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	530.0	Sound	grim	4463425.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	531.0	Sound	glue	4469777.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	532.0	Sound	choir	4476464.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	533.0	Picture	probe_saloon	4484320.0	2674.0	3	10031	2500.0	next	other	0.0
001	533.0	Response	1	4494226.0	12580.0	n/a	n/a	n/a	n/a	n/a	n/a
001	534.0	Sound	umbrella	4497026.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	535.0	Sound	bias	4505217.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	536.0	Sound	premise	4514411.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	537.0	Sound	errand	4521767.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	538.0	Sound	scoff	4529791.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	539.0	Sound	tunic	4538651.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	540.0	Sound	tend	4545672.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	541.0	Sound	strict	4552024.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	542.0	Sound	fiction	4559547.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	543.0	Sound	crop	4568239.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
001	544.0	Sound	vet	4575261.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
001	545.0	Picture	probe_farm	4582281.0	2675.0	2	8526	2500.0	next	other	0.0
001	545.0	Response	1	4590795.0	11189.0	n/a	n/a	n/a	n/a	n/a	n/a
001	546.0	Sound	sausage	4593482.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
