Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
012	276.0	Sound	staff	2275340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	277.0	Sound	please	2286540.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	278.0	Sound	mast	2293728.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	279.0	Sound	tar	2302254.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	280.0	Sound	bluff	2308940.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	281.0	Sound	fathom	2317466.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	282.0	Sound	incinerate	2324821.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	283.0	Sound	vigor	2334015.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	284.0	Sound	palate	2342207.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	285.0	Picture	probe_accept	2349394.0	2674.0	3	10532	2500.0	next	other	0.0
012	285.0	Response	1	2359896.0	13176.0	n/a	n/a	n/a	n/a	n/a	n/a
012	286.0	Sound	burst	2362601.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	287.0	Sound	swear	2369789.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	288.0	Sound	binge	2377813.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	289.0	Sound	plant	2384333.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	290.0	Sound	induce	2390685.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	291.0	Sound	cardiac	2400548.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	292.0	Sound	inject	2407903.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	293.0	Sound	aspire	2416094.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	294.0	Sound	wrap	2425121.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	295.0	Sound	blitz	2431474.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	296.0	Sound	wary	2438495.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	297.0	Sound	fungus	2446686.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	298.0	Sound	rattle	2455713.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	299.0	Sound	charity	2463068.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	300.0	Picture	probe_love	2470256.0	2675.0	2	6854	2500.0	next	other	0.0
012	300.0	Response	2	2476934.0	9353.0	n/a	n/a	n/a	n/a	n/a	n/a
012	301.0	Sound	pry	2479785.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	302.0	Sound	admit	2486806.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	303.0	Sound	publish	2494997.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	304.0	Picture	probe_print	2503021.0	2675.0	3	7689	2500.0	next	other	0.0
012	304.0	Response	2	2510563.0	10217.0	n/a	n/a	n/a	n/a	n/a	n/a
012	305.0	Sound	crank	2513386.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	306.0	Picture	probe_grouch	2520072.0	2675.0	2	8024	2500.0	next	other	0.0
012	306.0	Response	2	2528023.0	10626.0	n/a	n/a	n/a	n/a	n/a	n/a
012	307.0	Sound	behave	2530771.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	308.0	Sound	want	2538962.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	309.0	Sound	marine	2545482.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	310.0	Sound	chameleon	2553171.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	311.0	Sound	shine	2562533.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	312.0	Sound	fable	2570390.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	313.0	Sound	mint	2578079.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	314.0	Picture	probe_pursue	2584097.0	2675.0	2	9194	2500.0	next	other	0.0
012	314.0	Response	1	2593251.0	11829.0	n/a	n/a	n/a	n/a	n/a	n/a
012	315.0	Sound	pitch	2595966.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	316.0	Picture	probe_throw	2602652.0	2674.0	3	6687	2500.0	next	other	0.0
012	316.0	Response	2	2609211.0	9233.0	n/a	n/a	n/a	n/a	n/a	n/a
012	317.0	Sound	appeal	2612014.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	318.0	Sound	abstain	2619370.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	319.0	Sound	pact	2628731.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	320.0	Sound	aloof	2634749.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	321.0	Sound	introduce	2642606.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	322.0	Sound	self	2653137.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	323.0	Sound	helium	2660994.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	324.0	Sound	microbe	2669185.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	325.0	Sound	thrust	2676541.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	326.0	Picture	probe_sad	2686069.0	2675.0	2	6686	2500.0	next	other	0.0
012	326.0	Response	1	2692690.0	9296.0	n/a	n/a	n/a	n/a	n/a	n/a
012	327.0	Sound	eight	2695431.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	328.0	Sound	font	2701281.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	329.0	Sound	custody	2709305.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	330.0	Sound	supply	2717329.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	331.0	Sound	ten	2726858.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	332.0	Sound	bark	2734046.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	333.0	Sound	pamper	2740231.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	334.0	Picture	probe_cyst	2748255.0	2675.0	2	8525	2500.0	next	other	0.0
012	334.0	Response	1	2756608.0	11028.0	n/a	n/a	n/a	n/a	n/a	n/a
012	335.0	Sound	diligent	2759456.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	336.0	Sound	bounty	2767480.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	337.0	Sound	optimum	2776339.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	338.0	Sound	pile	2783862.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	339.0	Sound	pale	2790716.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	340.0	Sound	operate	2797570.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	341.0	Sound	chart	2805761.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	342.0	Sound	paste	2812447.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	343.0	Sound	summer	2820639.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	344.0	Sound	juncture	2827827.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	345.0	Sound	waltz	2835684.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	346.0	Sound	detain	2844209.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	347.0	Sound	door	2852568.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	348.0	Sound	blatant	2858753.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	349.0	Picture	probe_worry	2867278.0	2675.0	2	8860	2500.0	next	other	0.0
012	349.0	Response	1	2876126.0	11523.0	n/a	n/a	n/a	n/a	n/a	n/a
012	350.0	Sound	rage	2878813.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	351.0	Sound	garage	2886001.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	352.0	Sound	pattern	2894526.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	353.0	Sound	bust	2901213.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	354.0	Picture	probe_raid	2908401.0	2675.0	3	11701	2500.0	next	other	0.0
012	354.0	Response	1	2919955.0	14229.0	n/a	n/a	n/a	n/a	n/a	n/a
012	355.0	Sound	quarantine	2922778.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	356.0	Sound	sleek	2933644.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	357.0	Sound	bruise	2941500.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	358.0	Sound	horror	2948856.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	359.0	Sound	fervor	2956044.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	360.0	Sound	wrath	2962898.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	361.0	Sound	confess	2970587.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	362.0	Sound	gorge	2979614.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	363.0	Sound	span	2987137.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	364.0	Sound	hence	2995997.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	365.0	Sound	average	3002684.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	366.0	Sound	mumble	3011042.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	367.0	Sound	meat	3017729.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	368.0	Sound	slight	3024415.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	369.0	Sound	absolve	3032272.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	370.0	Picture	probe_varmint	3041967.0	2674.0	2	6687	2500.0	next	other	0.0
012	370.0	Response	1	3048512.0	9219.0	n/a	n/a	n/a	n/a	n/a	n/a
012	371.0	Sound	prod	3051329.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	372.0	Sound	bend	3058684.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	373.0	Sound	stroll	3065371.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	374.0	Sound	bid	3074064.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	375.0	Sound	turpentine	3079748.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	376.0	Sound	humid	3089610.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	377.0	Picture	probe_weather	3097300.0	2675.0	2	7522	2500.0	next	other	0.0
012	377.0	Response	2	3104691.0	10066.0	n/a	n/a	n/a	n/a	n/a	n/a
012	378.0	Sound	bleach	3107497.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	379.0	Sound	modern	3114685.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	380.0	Sound	four	3124548.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	381.0	Sound	veranda	3132071.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	382.0	Sound	firm	3141432.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	383.0	Sound	province	3149456.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	384.0	Sound	celery	3157815.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	385.0	Sound	paddle	3166340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	386.0	Sound	drift	3173863.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	387.0	Sound	molecule	3180884.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	388.0	Sound	conjure	3189409.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	389.0	Picture	probe_evoke	3197767.0	2675.0	2	10699	2500.0	next	other	0.0
012	389.0	Response	2	3208399.0	13307.0	n/a	n/a	n/a	n/a	n/a	n/a
012	390.0	Sound	dimple	3211141.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	391.0	Sound	truck	3219332.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	392.0	Sound	vanilla	3226019.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	393.0	Sound	soft	3233875.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	394.0	Sound	measure	3242401.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	395.0	Sound	gossip	3250425.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	396.0	Sound	wrinkle	3257613.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	397.0	Sound	fraught	3265637.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	398.0	Sound	net	3272491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	399.0	Sound	clever	3280014.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	400.0	Sound	risk	3286867.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	401.0	Sound	middle	3293554.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	402.0	Sound	ale	3300241.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	403.0	Sound	gust	3307429.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	404.0	Sound	tangle	3314784.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	405.0	Sound	rotate	3321304.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	406.0	Sound	giddy	3328325.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	407.0	Sound	garment	3335847.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	408.0	Picture	probe_clothe	3343871.0	2675.0	2	7857	2500.0	next	other	0.0
012	408.0	Response	2	3351576.0	10380.0	n/a	n/a	n/a	n/a	n/a	n/a
012	409.0	Sound	deity	3354403.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	410.0	Sound	level	3360922.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	411.0	Sound	hostile	3367275.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	412.0	Sound	terrain	3376135.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	413.0	Sound	yield	3385329.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	414.0	Sound	bare	3392684.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	415.0	Sound	exude	3399204.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	416.0	Sound	atom	3406893.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	417.0	Sound	crowd	3413246.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	418.0	Sound	fed	3420935.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	419.0	Sound	tradition	3428124.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	420.0	Sound	brave	3435980.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	421.0	Sound	shed	3442500.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	422.0	Sound	menu	3450022.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	423.0	Sound	bait	3456876.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	424.0	Sound	octave	3463062.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	425.0	Sound	trespass	3470751.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	426.0	Sound	forget	3479778.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	427.0	Sound	chore	3486130.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	428.0	Sound	latitude	3493653.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	429.0	Picture	probe_debacle	3503014.0	2675.0	2	8358	2500.0	next	other	0.0
012	429.0	Response	1	3511263.0	10924.0	n/a	n/a	n/a	n/a	n/a	n/a
012	430.0	Sound	eminent	3514047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	431.0	Picture	probe_people	3521569.0	2674.0	3	9195	2500.0	next	other	0.0
012	431.0	Response	1	3530743.0	11848.0	n/a	n/a	n/a	n/a	n/a	n/a
012	432.0	Sound	win	3533439.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	433.0	Sound	attack	3540293.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	434.0	Sound	pheasant	3547815.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	435.0	Sound	obvious	3556006.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	436.0	Sound	gone	3565869.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	437.0	Sound	imply	3572389.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	438.0	Sound	convince	3581583.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	439.0	Sound	heron	3589941.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	440.0	Sound	harp	3596126.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	441.0	Sound	shudder	3601977.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	442.0	Sound	staple	3608831.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	443.0	Sound	duet	3616688.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	444.0	Sound	fuse	3624879.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	445.0	Sound	congress	3634408.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	446.0	Sound	token	3642599.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	447.0	Sound	tease	3649620.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	448.0	Sound	length	3657978.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	449.0	Sound	spectacle	3667005.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	450.0	Sound	rest	3677202.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	451.0	Picture	probe_aunt	3684223.0	2675.0	2	7355	2500.0	next	other	0.0
012	451.0	Response	1	3691539.0	9991.0	n/a	n/a	n/a	n/a	n/a	n/a
012	452.0	Sound	secret	3694253.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	453.0	Sound	flush	3702110.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	454.0	Sound	protect	3709466.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	455.0	Sound	iota	3717991.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	456.0	Sound	strain	3726684.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	457.0	Sound	taint	3735377.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	458.0	Sound	perk	3742230.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	459.0	Sound	inferior	3748416.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	460.0	Sound	jade	3757777.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	461.0	Sound	cadet	3764965.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	462.0	Sound	rain	3772153.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	463.0	Sound	wilt	3779174.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	464.0	Picture	probe_limp	3785192.0	2675.0	2	12370	2500.0	next	other	0.0
012	464.0	Response	1	3797547.0	15030.0	n/a	n/a	n/a	n/a	n/a	n/a
012	465.0	Sound	fringe	3800237.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	466.0	Sound	chic	3809766.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	467.0	Sound	defy	3816620.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	468.0	Sound	associate	3825647.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	469.0	Sound	satin	3834172.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	470.0	Sound	beep	3842363.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	471.0	Sound	conceal	3847546.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	472.0	Sound	crate	3856405.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	473.0	Sound	spigot	3863427.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	474.0	Sound	fissure	3871952.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	475.0	Sound	expire	3879140.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	476.0	Sound	afraid	3887666.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	477.0	Picture	probe_fear	3896024.0	2675.0	2	6018	2500.0	next	other	0.0
012	477.0	Response	2	3901885.0	8536.0	n/a	n/a	n/a	n/a	n/a	n/a
012	478.0	Sound	invite	3904717.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	479.0	Sound	decree	3912741.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	480.0	Sound	swing	3921601.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	481.0	Sound	gallon	3929290.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	482.0	Sound	poultry	3936479.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	483.0	Sound	brim	3944335.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	484.0	Sound	understand	3952359.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	485.0	Sound	inning	3961554.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	486.0	Picture	probe_recess	3969076.0	2675.0	2	7856	2500.0	next	other	0.0
012	486.0	Response	1	3976763.0	10362.0	n/a	n/a	n/a	n/a	n/a	n/a
012	487.0	Sound	stuff	3979608.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	488.0	Sound	grape	3987799.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	489.0	Sound	soap	3994151.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	490.0	Picture	probe_rub	4001004.0	2674.0	3	8359	2500.0	next	other	0.0
012	490.0	Response	2	4009193.0	10863.0	n/a	n/a	n/a	n/a	n/a	n/a
012	491.0	Sound	ruin	4012038.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	492.0	Sound	chant	4020062.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	493.0	Sound	gloom	4027752.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	494.0	Sound	desert	4034271.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	495.0	Sound	grip	4041459.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	496.0	Sound	hunch	4047979.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	497.0	Sound	fig	4055334.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	498.0	Sound	soup	4062857.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	499.0	Sound	rubble	4070881.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	500.0	Sound	register	4078069.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	501.0	Sound	trap	4086929.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	502.0	Sound	gas	4093615.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	503.0	Picture	probe_note	4100636.0	2675.0	2	8860	2500.0	next	other	0.0
012	503.0	Response	1	4109321.0	11360.0	n/a	n/a	n/a	n/a	n/a	n/a
012	504.0	Sound	spend	4112171.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	505.0	Sound	duration	4121700.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	506.0	Sound	quarry	4132064.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	507.0	Sound	femur	4139586.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	508.0	Sound	farce	4146607.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	509.0	Sound	exquisite	4154464.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	510.0	Sound	present	4161820.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	511.0	Sound	shift	4169008.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	512.0	Sound	temperature	4177032.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	513.0	Sound	segment	4185557.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	514.0	Sound	lesion	4193247.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	515.0	Sound	smooth	4201104.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	516.0	Sound	prune	4210131.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	517.0	Sound	null	4217653.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	518.0	Sound	haunt	4224173.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	519.0	Sound	hard	4231027.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	520.0	Sound	torment	4238382.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	521.0	Sound	substance	4246072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	522.0	Sound	asphalt	4255600.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	523.0	Picture	probe_pave	4263791.0	2675.0	2	9863	2500.0	next	other	0.0
012	523.0	Response	2	4273478.0	12362.0	n/a	n/a	n/a	n/a	n/a	n/a
012	524.0	Sound	flurry	4276329.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	525.0	Sound	gentle	4284186.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	526.0	Sound	snarl	4292043.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	527.0	Sound	elastic	4300234.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	528.0	Sound	parent	4308592.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	529.0	Sound	sinus	4315279.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	530.0	Sound	grim	4323637.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	531.0	Sound	glue	4329822.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	532.0	Sound	choir	4336509.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	533.0	Picture	probe_saloon	4344366.0	2675.0	2	8191	2500.0	next	other	0.0
012	533.0	Response	1	4352446.0	10755.0	n/a	n/a	n/a	n/a	n/a	n/a
012	534.0	Sound	umbrella	4355232.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	535.0	Sound	bias	4363590.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	536.0	Sound	premise	4372784.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	537.0	Sound	errand	4380140.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	538.0	Sound	scoff	4388164.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	539.0	Sound	tunic	4397024.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	540.0	Sound	tend	4404045.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	541.0	Sound	strict	4410564.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	542.0	Sound	fiction	4418087.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
012	543.0	Sound	crop	4426779.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	544.0	Sound	vet	4433800.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
012	545.0	Picture	probe_farm	4440821.0	2675.0	2	8525	2500.0	next	other	0.0
012	545.0	Response	2	4449334.0	11188.0	n/a	n/a	n/a	n/a	n/a	n/a
012	546.0	Sound	sausage	4452022.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
