onset	duration	trial_type	value	sample
830.437	0.0	item	162	830437
831.373	0.0	no_probe	166	831373
833.446	0.0	item_post_probe	163	833446
834.148	0.0	no_probe	166	834148
835.653	0.0	item_post_probe	163	835653
836.305	0.0	item	162	836305
837.157	0.0	item	162	837157
837.926	0.0	item	162	837926
838.578	0.0	item	162	838578
839.364	0.0	item	162	839364
840.099	0.0	yes_probe	167	840099
841.47	0.0	item_post_probe	163	841470
842.256	0.0	item	162	842256
843.142	0.0	item	162	843142
843.894	0.0	yes_probe	167	843894
845.031	0.0	item_post_probe	163	845031
845.666	0.0	item	162	845666
846.552	0.0	item	162	846552
847.221	0.0	item	162	847221
848.023	0.0	item	162	848023
848.642	0.0	item	162	848642
849.377	0.0	item	162	849377
850.029	0.0	item	162	850029
850.798	0.0	no_probe	166	850798
852.203	0.0	item_post_probe	163	852203
853.038	0.0	item	162	853038
853.791	0.0	item	162	853791
854.593	0.0	item	162	854593
855.345	0.0	item	162	855345
856.031	0.0	yes_probe	167	856031
857.268	0.0	item_post_probe	163	857268
858.137	0.0	item	162	858137
858.906	0.0	item	162	858906
859.675	0.0	item	162	859675
860.611	0.0	item	162	860611
861.347	0.0	item	162	861347
862.133	0.0	item	162	862133
863.069	0.0	item	162	863069
863.754	0.0	item	162	863754
864.373	0.0	item	162	864373
865.158	0.0	item	162	865158
865.994	0.0	item	162	865994
866.73	0.0	item	162	866730
867.566	0.0	item	162	867566
868.167	0.0	item	162	868167
869.17	0.0	item	162	869170
870.173	0.0	yes_probe	167	870173
871.293	0.0	item_post_probe	163	871293
872.313	0.0	item	162	872313
873.149	0.0	item	162	873149
874.002	0.0	item	162	874002
874.637	0.0	no_probe	166	874637
877.596	0.0	item_post_probe	163	877596
878.365	0.0	item	162	878365
878.966	0.0	item	162	878966
879.869	0.0	item	162	879869
880.655	0.0	item	162	880655
881.374	0.0	item	162	881374
882.093	0.0	item	162	882093
882.728	0.0	item	162	882728
883.463	0.0	item	162	883463
884.232	0.0	item	162	884232
884.884	0.0	item	162	884884
885.77	0.0	item	162	885770
886.506	0.0	item	162	886506
887.208	0.0	item	162	887208
887.793	0.0	yes_probe	167	887793
888.997	0.0	item_post_probe	163	888997
889.598	0.0	item	162	889598
890.267	0.0	item	162	890267
890.936	0.0	item	162	890936
891.588	0.0	item	162	891588
892.507	0.0	item	162	892507
893.326	0.0	item	162	893326
893.895	0.0	item	162	893895
894.68	0.0	no_probe	166	894680
896.168	0.0	item_post_probe	163	896168
897.171	0.0	item	162	897171
898.024	0.0	item	162	898024
898.743	0.0	item	162	898743
899.578	0.0	item	162	899578
900.197	0.0	no_probe	166	900197
902.002	0.0	item_post_probe	163	902002
902.705	0.0	item	162	902705
903.407	0.0	item	162	903407
904.242	0.0	item	162	904242
905.011	0.0	item	162	905011
905.747	0.0	item	162	905747
906.483	0.0	item	162	906483
907.435	0.0	item	162	907435
908.271	0.0	item	162	908271
908.99	0.0	item	162	908990
909.625	0.0	item	162	909625
910.344	0.0	item	162	910344
911.063	0.0	item	162	911063
911.849	0.0	no_probe	166	911849
914.64	0.0	item_post_probe	163	914640
915.46	0.0	item	162	915460
916.145	0.0	item	162	916145
916.881	0.0	item	162	916881
917.884	0.0	item	162	917884
918.753	0.0	item	162	918753
919.806	0.0	item	162	919806
920.659	0.0	item	162	920659
921.344	0.0	item	162	921344
922.013	0.0	item	162	922013
922.665	0.0	item	162	922665
923.484	0.0	item	162	923484
924.353	0.0	yes_probe	167	924353
927.161	0.0	item_post_probe	163	927161
928.098	0.0	item	162	928098
928.933	0.0	item	162	928933
929.769	0.0	item	162	929769
930.522	0.0	item	162	930522
930.99	0.0	item	162	930990
931.825	0.0	item	162	931825
932.511	0.0	item	162	932511
933.33	0.0	item	162	933330
933.965	0.0	no_probe	166	933965
935.67	0.0	item_post_probe	163	935670
936.456	0.0	item	162	936456
937.275	0.0	item	162	937275
938.228	0.0	item	162	938228
938.863	0.0	item	162	938863
939.565	0.0	item	162	939565
940.401	0.0	item	162	940401
941.204	0.0	item	162	941204
942.039	0.0	no_probe	166	942039
943.327	0.0	item_post_probe	163	943327
944.112	0.0	item	162	944112
944.881	0.0	item	162	944881
945.751	0.0	yes_probe	167	945751
947.121	0.0	item_post_probe	163	947121
947.924	0.0	item	162	947924
948.693	0.0	item	162	948693
949.495	0.0	item	162	949495
950.08	0.0	item	162	950080
951.134	0.0	item	162	951134
951.836	0.0	item	162	951836
952.437	0.0	no_probe	166	952437
955.196	0.0	item_post_probe	163	955196
955.998	0.0	item	162	955998
956.734	0.0	item	162	956734
957.436	0.0	item	162	957436
958.422	0.0	item	162	958422
959.342	0.0	item	162	959342
960.044	0.0	item	162	960044
960.746	0.0	item	162	960746
961.498	0.0	item	162	961498
962.25	0.0	yes_probe	167	962250
963.838	0.0	item_post_probe	163	963838
964.724	0.0	item	162	964724
965.46	0.0	item	162	965460
966.313	0.0	item	162	966313
967.031	0.0	item	162	967031
967.8	0.0	item	162	967800
968.787	0.0	item	162	968787
969.422	0.0	item	162	969422
970.04	0.0	item	162	970040
970.726	0.0	item	162	970726
971.411	0.0	item	162	971411
972.331	0.0	item	162	972331
973.049	0.0	yes_probe	167	973049
974.169	0.0	item_post_probe	163	974169
974.972	0.0	item	162	974972
975.824	0.0	item	162	975824
976.794	0.0	item	162	976794
977.73	0.0	item	162	977730
978.449	0.0	item	162	978449
979.419	0.0	item	162	979419
980.104	0.0	item	162	980104
980.856	0.0	item	162	980856
981.609	0.0	item	162	981609
982.294	0.0	item	162	982294
983.08	0.0	item	162	983080
983.798	0.0	item	162	983798
984.534	0.0	item	162	984534
985.136	0.0	item	162	985136
986.005	0.0	yes_probe	167	986005
988.479	0.0	item_post_probe	163	988479
989.365	0.0	item	162	989365
990.335	0.0	item	162	990335
990.97	0.0	item	162	990970
991.689	0.0	item	162	991689
992.458	0.0	item	162	992458
993.21	0.0	item	162	993210
993.862	0.0	item	162	993862
995.032	0.0	item	162	995032
995.718	0.0	item	162	995718
996.353	0.0	item	162	996353
997.088	0.0	item	162	997088
998.041	0.0	item	162	998041
998.944	0.0	item	162	998944
999.596	0.0	item	162	999596
1000.198	0.0	item	162	1000198
1001.084	0.0	item	162	1001084
1002.053	0.0	yes_probe	167	1002053
1004.293	0.0	item_post_probe	163	1004293
1005.23	0.0	item	162	1005230
1005.999	0.0	item	162	1005999
1006.667	0.0	item	162	1006667
1007.419	0.0	item	162	1007419
1008.122	0.0	item	162	1008122
1008.907	0.0	item	162	1008907
1009.71	0.0	item	162	1009710
1010.596	0.0	item	162	1010596
1011.365	0.0	item	162	1011365
1012.15	0.0	item	162	1012150
1012.986	0.0	item	162	1012986
