Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
010	276.0	Sound	staff	2335028.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	277.0	Sound	please	2346228.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	278.0	Sound	mast	2353416.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	279.0	Sound	tar	2361942.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	280.0	Sound	bluff	2368796.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	281.0	Sound	fathom	2377321.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	282.0	Sound	incinerate	2384677.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	283.0	Sound	vigor	2393871.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	284.0	Sound	palate	2401895.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	285.0	Picture	probe_accept	2409083.0	2675.0	2	10866	2500.0	next	other	0.0
010	285.0	Response	1	2419899.0	13491.0	n/a	n/a	n/a	n/a	n/a	n/a
010	286.0	Sound	burst	2422624.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	287.0	Sound	swear	2429812.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	288.0	Sound	binge	2437836.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	289.0	Sound	plant	2444523.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	290.0	Sound	induce	2450875.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	291.0	Sound	cardiac	2460738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	292.0	Sound	inject	2468093.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	293.0	Sound	aspire	2476452.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	294.0	Sound	wrap	2485479.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	295.0	Sound	blitz	2491831.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	296.0	Sound	wary	2498852.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	297.0	Sound	fungus	2507043.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	298.0	Sound	rattle	2516071.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	299.0	Sound	charity	2523426.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	300.0	Picture	probe_love	2530781.0	2675.0	2	28418	2500.0	next	other	0.0
010	300.0	Response	1	2559117.0	31011.0	n/a	n/a	n/a	n/a	n/a	n/a
010	301.0	Sound	pry	2561875.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	302.0	Sound	admit	2568896.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	303.0	Sound	publish	2577087.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	304.0	Picture	probe_print	2584943.0	2675.0	2	10197	2500.0	next	other	0.0
010	304.0	Response	2	2594967.0	12699.0	n/a	n/a	n/a	n/a	n/a	n/a
010	305.0	Sound	crank	2597816.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	306.0	Picture	probe_grouch	2604502.0	2675.0	2	11534	2500.0	next	other	0.0
010	306.0	Response	2	2615987.0	14160.0	n/a	n/a	n/a	n/a	n/a	n/a
010	307.0	Sound	behave	2618712.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	308.0	Sound	want	2626903.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	309.0	Sound	marine	2633255.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	310.0	Sound	chameleon	2640945.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	311.0	Sound	shine	2650306.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	312.0	Sound	fable	2658163.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	313.0	Sound	mint	2665853.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	314.0	Picture	probe_pursue	2671870.0	2674.0	3	10532	2500.0	next	other	0.0
010	314.0	Response	1	2682296.0	13100.0	n/a	n/a	n/a	n/a	n/a	n/a
010	315.0	Sound	pitch	2685077.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	316.0	Picture	probe_throw	2691763.0	2674.0	3	8526	2500.0	next	other	0.0
010	316.0	Response	2	2700155.0	11066.0	n/a	n/a	n/a	n/a	n/a	n/a
010	317.0	Sound	appeal	2702964.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	318.0	Sound	abstain	2710319.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	319.0	Sound	pact	2719681.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	320.0	Sound	aloof	2725699.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	321.0	Sound	introduce	2733389.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	322.0	Sound	self	2743920.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	323.0	Sound	helium	2751777.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	324.0	Sound	microbe	2759968.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	325.0	Sound	thrust	2767491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	326.0	Picture	probe_sad	2777019.0	2675.0	2	9194	2500.0	next	other	0.0
010	326.0	Response	1	2786163.0	11819.0	n/a	n/a	n/a	n/a	n/a	n/a
010	327.0	Sound	eight	2788888.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	328.0	Sound	font	2794739.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	329.0	Sound	custody	2802596.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	330.0	Sound	supply	2810620.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	331.0	Sound	ten	2820149.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	332.0	Sound	bark	2827337.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	333.0	Sound	pamper	2833522.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	334.0	Picture	probe_cyst	2841713.0	2675.0	2	10364	2500.0	next	other	0.0
010	334.0	Response	1	2852053.0	13015.0	n/a	n/a	n/a	n/a	n/a	n/a
010	335.0	Sound	diligent	2854752.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	336.0	Sound	bounty	2862776.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	337.0	Sound	optimum	2871803.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	338.0	Sound	pile	2879493.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	339.0	Sound	pale	2886347.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	340.0	Sound	operate	2893201.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	341.0	Sound	chart	2901392.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	342.0	Sound	paste	2908079.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	343.0	Sound	summer	2916270.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	344.0	Sound	juncture	2923458.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	345.0	Sound	waltz	2931315.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	346.0	Sound	detain	2939841.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	347.0	Sound	door	2948199.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	348.0	Sound	blatant	2954384.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	349.0	Picture	probe_worry	2962909.0	2674.0	3	12705	2500.0	next	other	0.0
010	349.0	Response	1	2975461.0	15226.0	n/a	n/a	n/a	n/a	n/a	n/a
010	350.0	Sound	rage	2978289.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	351.0	Sound	garage	2985477.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	352.0	Sound	pattern	2994003.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	353.0	Sound	bust	3000690.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	354.0	Picture	probe_raid	3007877.0	2674.0	3	25577	2500.0	next	other	0.0
010	354.0	Response	2	3033350.0	28147.0	n/a	n/a	n/a	n/a	n/a	n/a
010	355.0	Sound	quarantine	3036129.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	356.0	Sound	sleek	3046995.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	357.0	Sound	bruise	3054852.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	358.0	Sound	horror	3062207.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	359.0	Sound	fervor	3069396.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	360.0	Sound	wrath	3076249.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	361.0	Sound	confess	3083939.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	362.0	Sound	gorge	3092966.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	363.0	Sound	span	3100489.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	364.0	Sound	hence	3109349.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	365.0	Sound	average	3116035.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	366.0	Sound	mumble	3124394.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	367.0	Sound	meat	3131080.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	368.0	Sound	slight	3137767.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	369.0	Sound	absolve	3145624.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	370.0	Picture	probe_varmint	3155319.0	2674.0	2	11869	2500.0	next	other	0.0
010	370.0	Response	1	3167108.0	14463.0	n/a	n/a	n/a	n/a	n/a	n/a
010	371.0	Sound	prod	3169863.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	372.0	Sound	bend	3177052.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	373.0	Sound	stroll	3183738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	374.0	Sound	bid	3192264.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	375.0	Sound	turpentine	3197948.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	376.0	Sound	humid	3207810.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	377.0	Picture	probe_weather	3215500.0	2675.0	2	8358	2500.0	next	other	0.0
010	377.0	Response	2	3223777.0	10952.0	n/a	n/a	n/a	n/a	n/a	n/a
010	378.0	Sound	bleach	3226533.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	379.0	Sound	modern	3233889.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	380.0	Sound	four	3243752.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	381.0	Sound	veranda	3251107.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	382.0	Sound	firm	3260468.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	383.0	Sound	province	3268492.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	384.0	Sound	celery	3276851.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	385.0	Sound	paddle	3285376.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	386.0	Sound	drift	3292732.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	387.0	Sound	molecule	3299753.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	388.0	Sound	conjure	3308445.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	389.0	Picture	probe_evoke	3316803.0	2674.0	2	19057	2500.0	next	other	0.0
010	389.0	Response	2	3335695.0	21566.0	n/a	n/a	n/a	n/a	n/a	n/a
010	390.0	Sound	dimple	3338536.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	391.0	Sound	truck	3346727.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	392.0	Sound	vanilla	3353246.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	393.0	Sound	soft	3360936.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	394.0	Sound	measure	3369462.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	395.0	Sound	gossip	3377486.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	396.0	Sound	wrinkle	3384674.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	397.0	Sound	fraught	3392698.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	398.0	Sound	net	3399552.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	399.0	Sound	clever	3407074.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	400.0	Sound	risk	3413928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	401.0	Sound	middle	3420615.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	402.0	Sound	ale	3427302.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	403.0	Sound	gust	3434490.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	404.0	Sound	tangle	3441845.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	405.0	Sound	rotate	3448365.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	406.0	Sound	giddy	3455386.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	407.0	Sound	garment	3462908.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	408.0	Picture	probe_clothe	3470765.0	2675.0	3	12704	2500.0	next	other	0.0
010	408.0	Response	2	3483373.0	15283.0	n/a	n/a	n/a	n/a	n/a	n/a
010	409.0	Sound	deity	3486145.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	410.0	Sound	level	3492664.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	411.0	Sound	hostile	3499017.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	412.0	Sound	terrain	3507876.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	413.0	Sound	yield	3516903.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	414.0	Sound	bare	3524259.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	415.0	Sound	exude	3530778.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	416.0	Sound	atom	3538468.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	417.0	Sound	crowd	3544988.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	418.0	Sound	fed	3552677.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	419.0	Sound	tradition	3559866.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	420.0	Sound	brave	3567722.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	421.0	Sound	shed	3574242.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	422.0	Sound	menu	3581765.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	423.0	Sound	bait	3588618.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	424.0	Sound	octave	3594804.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	425.0	Sound	trespass	3602493.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	426.0	Sound	forget	3611520.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	427.0	Sound	chore	3617873.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	428.0	Sound	latitude	3625395.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	429.0	Picture	probe_debacle	3634756.0	2674.0	2	9194	2500.0	next	other	0.0
010	429.0	Response	1	3643840.0	11758.0	n/a	n/a	n/a	n/a	n/a	n/a
010	430.0	Sound	eminent	3646626.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	431.0	Picture	probe_people	3654148.0	2675.0	2	11367	2500.0	next	other	0.0
010	431.0	Response	1	3665359.0	13886.0	n/a	n/a	n/a	n/a	n/a	n/a
010	432.0	Sound	win	3668190.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	433.0	Sound	attack	3675044.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	434.0	Sound	pheasant	3682567.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	435.0	Sound	obvious	3690758.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	436.0	Sound	gone	3700621.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	437.0	Sound	imply	3707140.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	438.0	Sound	convince	3716335.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	439.0	Sound	heron	3724693.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	440.0	Sound	harp	3730711.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	441.0	Sound	shudder	3736562.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	442.0	Sound	staple	3743416.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	443.0	Sound	duet	3751273.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	444.0	Sound	fuse	3759464.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	445.0	Sound	congress	3768992.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	446.0	Sound	token	3777016.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	447.0	Sound	tease	3784037.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	448.0	Sound	length	3792396.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	449.0	Sound	spectacle	3801423.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	450.0	Sound	rest	3811453.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	451.0	Picture	probe_aunt	3818474.0	2675.0	2	10197	2500.0	next	other	0.0
010	451.0	Response	1	3828647.0	12848.0	n/a	n/a	n/a	n/a	n/a	n/a
010	452.0	Sound	secret	3831346.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	453.0	Sound	flush	3839203.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	454.0	Sound	protect	3846391.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	455.0	Sound	iota	3854917.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	456.0	Sound	strain	3863609.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	457.0	Sound	taint	3872469.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	458.0	Sound	perk	3879323.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	459.0	Sound	inferior	3885341.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	460.0	Sound	jade	3894870.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	461.0	Sound	cadet	3902058.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	462.0	Sound	rain	3909246.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	463.0	Sound	wilt	3916267.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	464.0	Picture	probe_limp	3922285.0	2675.0	2	21230	2500.0	next	other	0.0
010	464.0	Response	2	3943415.0	23805.0	n/a	n/a	n/a	n/a	n/a	n/a
010	465.0	Sound	fringe	3946190.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	466.0	Sound	chic	3955719.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	467.0	Sound	defy	3962573.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	468.0	Sound	associate	3971600.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	469.0	Sound	satin	3980125.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	470.0	Sound	beep	3988484.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	471.0	Sound	conceal	3993666.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	472.0	Sound	crate	4002526.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	473.0	Sound	spigot	4009547.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	474.0	Sound	fissure	4018072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	475.0	Sound	expire	4025260.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	476.0	Sound	afraid	4033786.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	477.0	Picture	probe_fear	4041977.0	2675.0	2	9863	2500.0	next	other	0.0
010	477.0	Response	2	4051754.0	12452.0	n/a	n/a	n/a	n/a	n/a	n/a
010	478.0	Sound	invite	4054515.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	479.0	Sound	decree	4062539.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	480.0	Sound	swing	4071566.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	481.0	Sound	gallon	4079088.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	482.0	Sound	poultry	4086109.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	483.0	Sound	brim	4093966.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	484.0	Sound	understand	4101990.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	485.0	Sound	inning	4111185.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	486.0	Picture	probe_recess	4118707.0	2675.0	2	16884	2500.0	next	other	0.0
010	486.0	Response	1	4135432.0	19400.0	n/a	n/a	n/a	n/a	n/a	n/a
010	487.0	Sound	stuff	4138266.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	488.0	Sound	grape	4146457.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	489.0	Sound	soap	4152809.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	490.0	Picture	probe_rub	4159663.0	2675.0	2	21564	2500.0	next	other	0.0
010	490.0	Response	1	4181092.0	24104.0	n/a	n/a	n/a	n/a	n/a	n/a
010	491.0	Sound	ruin	4183903.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	492.0	Sound	chant	4191927.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	493.0	Sound	gloom	4199616.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	494.0	Sound	desert	4206136.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	495.0	Sound	grip	4213491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	496.0	Sound	hunch	4220011.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	497.0	Sound	fig	4227533.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	498.0	Sound	soup	4235056.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	499.0	Sound	rubble	4242913.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	500.0	Sound	register	4250101.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	501.0	Sound	trap	4258961.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	502.0	Sound	gas	4265648.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	503.0	Picture	probe_note	4272501.0	2675.0	2	9027	2500.0	next	other	0.0
010	503.0	Response	1	4281429.0	11603.0	n/a	n/a	n/a	n/a	n/a	n/a
010	504.0	Sound	spend	4284203.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	505.0	Sound	duration	4293732.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	506.0	Sound	quarry	4304096.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	507.0	Sound	femur	4311452.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	508.0	Sound	farce	4318473.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	509.0	Sound	exquisite	4326329.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	510.0	Sound	present	4333685.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	511.0	Sound	shift	4340873.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	512.0	Sound	temperature	4348897.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	513.0	Sound	segment	4357423.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	514.0	Sound	lesion	4365112.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	515.0	Sound	smooth	4372969.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	516.0	Sound	prune	4381996.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	517.0	Sound	null	4389519.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	518.0	Sound	haunt	4396038.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	519.0	Sound	hard	4402892.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	520.0	Sound	torment	4410248.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	521.0	Sound	substance	4417937.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	522.0	Sound	asphalt	4427299.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	523.0	Picture	probe_pave	4435489.0	2674.0	3	8860	2500.0	next	other	0.0
010	523.0	Response	2	4444327.0	11512.0	n/a	n/a	n/a	n/a	n/a	n/a
010	524.0	Sound	flurry	4447025.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	525.0	Sound	gentle	4454881.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	526.0	Sound	snarl	4462738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	527.0	Sound	elastic	4471097.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	528.0	Sound	parent	4479288.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	529.0	Sound	sinus	4485975.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	530.0	Sound	grim	4494333.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	531.0	Sound	glue	4500685.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	532.0	Sound	choir	4507372.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	533.0	Picture	probe_saloon	4515228.0	2674.0	3	11034	2500.0	next	other	0.0
010	533.0	Response	1	4526176.0	13622.0	n/a	n/a	n/a	n/a	n/a	n/a
010	534.0	Sound	umbrella	4528937.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	535.0	Sound	bias	4537128.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	536.0	Sound	premise	4546322.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	537.0	Sound	errand	4553677.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	538.0	Sound	scoff	4561702.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	539.0	Sound	tunic	4570561.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	540.0	Sound	tend	4577582.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	541.0	Sound	strict	4584102.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	542.0	Sound	fiction	4591625.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
010	543.0	Sound	crop	4600317.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	544.0	Sound	vet	4607338.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
010	545.0	Picture	probe_farm	4614359.0	2675.0	2	25409	2500.0	next	other	0.0
010	545.0	Response	1	4639624.0	27940.0	n/a	n/a	n/a	n/a	n/a	n/a
010	546.0	Sound	sausage	4642444.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
