onset	duration	trial_type	value	sample
849.125	0.0	item	162	849125
850.061	0.0	no_probe	166	850061
852.92	0.0	item_post_probe	163	852920
853.622	0.0	no_probe	166	853622
855.243	0.0	item_post_probe	163	855243
855.912	0.0	item	162	855912
856.765	0.0	item	162	856765
857.534	0.0	item	162	857534
858.169	0.0	item	162	858169
858.955	0.0	item	162	858955
859.69	0.0	yes_probe	167	859690
861.579	0.0	item_post_probe	163	861579
862.365	0.0	item	162	862365
863.251	0.0	item	162	863251
864.003	0.0	yes_probe	167	864003
865.441	0.0	item_post_probe	163	865441
866.076	0.0	item	162	866076
866.962	0.0	item	162	866962
867.631	0.0	item	162	867631
868.433	0.0	item	162	868433
869.052	0.0	item	162	869052
869.804	0.0	item	162	869804
870.456	0.0	item	162	870456
871.225	0.0	no_probe	166	871225
877.109	0.0	item_post_probe	163	877109
877.945	0.0	item	162	877945
878.697	0.0	item	162	878697
879.516	0.0	item	162	879516
880.269	0.0	item	162	880269
880.954	0.0	yes_probe	167	880954
883.161	0.0	item_post_probe	163	883161
884.013	0.0	item	162	884013
884.782	0.0	item	162	884782
885.551	0.0	item	162	885551
886.487	0.0	item	162	886487
887.223	0.0	item	162	887223
888.009	0.0	item	162	888009
888.945	0.0	item	162	888945
889.63	0.0	item	162	889630
890.265	0.0	item	162	890265
891.034	0.0	item	162	891034
891.87	0.0	item	162	891870
892.606	0.0	item	162	892606
893.442	0.0	item	162	893442
894.043	0.0	item	162	894043
895.046	0.0	item	162	895046
896.066	0.0	yes_probe	167	896066
898.473	0.0	item_post_probe	163	898473
899.493	0.0	item	162	899493
900.329	0.0	item	162	900329
901.182	0.0	item	162	901182
901.833	0.0	no_probe	166	901833
904.475	0.0	item_post_probe	163	904475
905.244	0.0	item	162	905244
905.846	0.0	item	162	905846
906.732	0.0	item	162	906732
907.534	0.0	item	162	907534
908.253	0.0	item	162	908253
908.988	0.0	item	162	908988
909.624	0.0	item	162	909624
910.359	0.0	item	162	910359
911.128	0.0	item	162	911128
911.797	0.0	item	162	911797
912.699	0.0	item	162	912699
913.418	0.0	item	162	913418
914.12	0.0	item	162	914120
914.705	0.0	yes_probe	167	914705
916.511	0.0	item_post_probe	163	916511
917.113	0.0	item	162	917113
917.781	0.0	item	162	917781
918.467	0.0	item	162	918467
919.119	0.0	item	162	919119
920.022	0.0	item	162	920022
920.824	0.0	item	162	920824
921.376	0.0	item	162	921376
922.161	0.0	no_probe	166	922161
924.0	0.0	item_post_probe	163	924000
925.02	0.0	item	162	925020
925.872	0.0	item	162	925872
926.591	0.0	item	162	926591
927.41	0.0	item	162	927410
928.012	0.0	no_probe	166	928012
929.6	0.0	item_post_probe	163	929600
930.319	0.0	item	162	930319
931.005	0.0	item	162	931005
931.84	0.0	item	162	931840
932.609	0.0	item	162	932609
933.345	0.0	item	162	933345
934.08	0.0	item	162	934080
935.033	0.0	item	162	935033
935.886	0.0	item	162	935886
936.605	0.0	item	162	936605
937.24	0.0	item	162	937240
937.959	0.0	item	162	937959
938.694	0.0	item	162	938694
939.48	0.0	no_probe	166	939480
940.934	0.0	item_post_probe	163	940934
941.754	0.0	item	162	941754
942.439	0.0	item	162	942439
943.158	0.0	item	162	943158
944.161	0.0	item	162	944161
945.03	0.0	item	162	945030
946.083	0.0	item	162	946083
946.936	0.0	item	162	946936
947.621	0.0	item	162	947621
948.29	0.0	item	162	948290
948.942	0.0	item	162	948942
949.761	0.0	item	162	949761
950.63	0.0	yes_probe	167	950630
953.288	0.0	item_post_probe	163	953288
954.208	0.0	item	162	954208
955.044	0.0	item	162	955044
955.863	0.0	item	162	955863
956.615	0.0	item	162	956615
957.083	0.0	item	162	957083
957.919	0.0	item	162	957919
958.621	0.0	item	162	958621
959.457	0.0	item	162	959457
960.092	0.0	no_probe	166	960092
962.148	0.0	item_post_probe	163	962148
962.934	0.0	item	162	962934
963.753	0.0	item	162	963753
964.706	0.0	item	162	964706
965.341	0.0	item	162	965341
966.043	0.0	item	162	966043
966.879	0.0	item	162	966879
967.682	0.0	item	162	967682
968.517	0.0	no_probe	166	968517
970.607	0.0	item_post_probe	163	970607
971.393	0.0	item	162	971393
972.145	0.0	item	162	972145
973.014	0.0	yes_probe	167	973014
974.619	0.0	item_post_probe	163	974619
975.422	0.0	item	162	975422
976.19	0.0	item	162	976190
976.993	0.0	item	162	976993
977.578	0.0	item	162	977578
978.631	0.0	item	162	978631
979.317	0.0	item	162	979317
979.918	0.0	no_probe	166	979918
981.991	0.0	item_post_probe	163	981991
982.794	0.0	item	162	982794
983.529	0.0	item	162	983529
984.231	0.0	item	162	984231
985.218	0.0	item	162	985218
986.137	0.0	item	162	986137
986.839	0.0	item	162	986839
987.541	0.0	item	162	987541
988.277	0.0	item	162	988277
989.029	0.0	yes_probe	167	989029
990.835	0.0	item_post_probe	163	990835
991.737	0.0	item	162	991737
992.473	0.0	item	162	992473
993.342	0.0	item	162	993342
994.061	0.0	item	162	994061
994.83	0.0	item	162	994830
995.816	0.0	item	162	995816
996.451	0.0	item	162	996451
997.07	0.0	item	162	997070
997.755	0.0	item	162	997755
998.424	0.0	item	162	998424
999.343	0.0	item	162	999343
1000.062	0.0	yes_probe	167	1000062
1001.834	0.0	item_post_probe	163	1001834
1002.637	0.0	item	162	1002637
1003.473	0.0	item	162	1003473
1004.442	0.0	item	162	1004442
1005.378	0.0	item	162	1005378
1006.097	0.0	item	162	1006097
1007.067	0.0	item	162	1007067
1007.769	0.0	item	162	1007769
1008.521	0.0	item	162	1008521
1009.29	0.0	item	162	1009290
1009.975	0.0	item	162	1009975
1010.761	0.0	item	162	1010761
1011.48	0.0	item	162	1011480
1012.215	0.0	item	162	1012215
1012.817	0.0	item	162	1012817
1013.686	0.0	yes_probe	167	1013686
1015.425	0.0	item_post_probe	163	1015425
1016.311	0.0	item	162	1016311
1017.281	0.0	item	162	1017281
1017.916	0.0	item	162	1017916
1018.618	0.0	item	162	1018618
1019.387	0.0	item	162	1019387
1020.139	0.0	item	162	1020139
1020.791	0.0	item	162	1020791
1021.945	0.0	item	162	1021945
1022.63	0.0	item	162	1022630
1023.282	0.0	item	162	1023282
1024.018	0.0	item	162	1024018
1024.971	0.0	item	162	1024971
1025.873	0.0	item	162	1025873
1026.525	0.0	item	162	1026525
1027.127	0.0	item	162	1027127
1028.013	0.0	item	162	1028013
1028.966	0.0	yes_probe	167	1028966
1032.393	0.0	item_post_probe	163	1032393
1033.329	0.0	item	162	1033329
1034.115	0.0	item	162	1034115
1034.783	0.0	item	162	1034783
1035.536	0.0	item	162	1035536
1036.221	0.0	item	162	1036221
1037.007	0.0	item	162	1037007
1037.809	0.0	item	162	1037809
1038.712	0.0	item	162	1038712
1039.481	0.0	item	162	1039481
1040.267	0.0	item	162	1040267
1041.086	0.0	item	162	1041086
